1 3896 2 38 1
1 3896 2 39 1
1 3896 2 40 2
1 3896 2 41 6
1 3896 2 42 7
1 3896 2 43 5
1 3896 2 44 14
1 3896 2 45 9
1 3896 2 46 7
1 3896 2 47 10
1 3896 2 48 10
1 3896 2 49 7
1 3896 2 50 9
1 3896 2 51 1
1 3896 2 53 5
1 3896 2 54 5
1 3896 2 56 5
1 3897 1 42 2
1 3897 1 43 1
1 3897 1 44 3
1 3897 1 45 6
1 3897 1 46 8
1 3897 1 47 7
1 3897 1 48 8
1 3897 1 49 5
1 3897 1 50 5
1 3897 1 51 2
1 3897 1 52 2
1 3897 1 53 3
1 3897 1 54 2
1 3897 1 55 1
1 3897 1 56 1
1 3897 1 57 2
1 3897 1 58 2
1 3897 1 59 2
1 3897 2 38 1
1 3897 2 39 2
1 3897 2 40 5
1 3897 2 41 4
1 3897 2 42 9
1 3897 2 43 8
1 3897 2 44 16
1 3897 2 45 14
1 3897 2 46 11
1 3897 2 47 10
1 3897 2 48 12
1 3897 2 49 10
1 3897 2 50 10
1 3897 2 51 7
1 3897 2 52 3
1 3897 2 53 4
1 3897 2 55 1
1 3898 1 39 1
1 3898 1 43 1
1 3898 1 44 3
1 3898 1 45 3
1 3898 1 46 4
1 3898 1 47 1
1 3898 1 48 6
1 3898 1 49 5
1 3898 1 50 9
1 3898 1 51 6
1 3898 1 52 8
1 7455 1 37 2
1 7455 1 38 1
1 7455 1 39 4
1 7455 1 40 7
1 7455 1 41 7
1 7455 1 42 9
1 7455 1 43 8
1 7455 1 44 5
1 7455 1 45 7
1 7455 1 46 6
1 7455 1 47 4
1 7455 1 48 8
1 7455 1 49 10
1 7455 1 50 1
1 7455 1 51 2
1 7455 1 54 2
1 7455 1 55 1
1 7455 1 57 1
1 7455 2 38 1
1 7455 2 39 7
1 7455 2 40 5
1 7455 2 41 9
1 7455 2 42 9
1 7455 2 43 7
1 7455 2 44 5
1 7455 2 45 7
1 7455 2 46 2
1 7455 2 47 10
1 7455 2 48 7
1 7455 2 49 4
1 7455 2 50 3
1 7455 2 51 4
1 7455 2 52 3
1 7455 2 54 2
1 7455 2 58 3
1 7456 1 39 3
1 7456 1 40 3
1 7456 1 41 4
1 7456 1 42 4
1 7456 1 43 5
1 7456 1 44 5
1 7456 1 45 8
1 7456 1 46 1
1 7456 1 47 2
1 7456 1 48 5
1 7456 1 49 3
1 7456 1 50 6
1 7456 1 51 2
1 7456 1 52 2
1 3896 1 42 5
1 3896 1 43 4
1 3896 1 44 4
1 3896 1 45 4
1 3896 1 46 5
1 3896 1 47 6
1 3896 1 48 7
1 3896 1 49 9
1 3896 1 50 5
1 3896 1 51 2
1 3896 1 52 5
1 3896 1 53 4
1 3896 1 54 2
1 3896 1 56 4
1 7456 1 53 2
1 7456 1 54 1
1 7456 1 56 5
1 7456 2 39 1
1 7456 2 40 7
1 7456 2 41 15
1 7456 2 42 12
1 7456 2 43 10
1 7456 2 44 10
1 7456 2 45 5
1 7456 2 46 3
1 7456 2 47 6
1 7456 2 48 7
1 7456 2 49 6
1 7456 2 50 3
1 7456 2 51 2
1 7456 2 52 1
1 7456 2 53 3
1 7456 2 54 1
1 7457 1 42 1
1 7457 1 43 3
1 7457 1 45 2
1 7457 1 46 2
1 7457 1 47 2
1 7457 1 48 5
1 7457 1 49 10
1 7457 1 50 10
1 7457 1 51 14
1 7457 1 52 10
1 7457 1 53 6
1 7457 1 54 10
1 7457 1 55 10
1 7457 1 56 4
1 7457 1 57 6
1 7457 1 58 2
1 7457 1 59 2
1 7457 2 38 1
1 7457 2 40 2
1 7457 2 44 2
1 7457 2 45 10
1 7457 2 46 4
1 7457 2 47 2
1 7457 2 48 12
1 7457 2 49 21
1 7457 2 50 10
