year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2007 8 2 14 0 0 0 0 0 0
2007 9 2 14 0 0 0 0 0 0
2007 1 1 15 0 0 0 0 0 0
2007 2 1 15 0 0 0 0 0 0
2007 3 1 15 0 0 0 0 0 0
2007 4 1 15 0 0 0 0 0 0
2007 5 1 15 0 0 0 0 0 0
2007 6 1 15 0 0 0 0 0 0
2007 7 1 15 0 0 0 0 0 0
2007 8 1 15 0 0 0 0 0 0
2007 9 1 15 0 0 0 0 0 0
2007 1 2 15 0 0 0 0 0 0
2007 2 2 15 0 0 0 0 0 0
2007 3 2 15 0 0 0 0 0 0
2007 4 2 15 0 0 0 0 0 0
2007 5 2 15 0 0 0 0 0 0
2007 6 2 15 0 0 0 0 0 0
2007 7 2 15 0 0 0 0 0 0
2007 8 2 15 0 0 0 0 0 0
2007 9 2 15 0 0 0 0 0 0
2007 1 1 16 0 0 0 0 0 0
2007 2 1 16 0 0 0 0 0 0
2007 3 1 16 0 0 0 0 0 0
2007 4 1 16 0 0 0 0 0 0
2007 5 1 16 0 0 0 0 0 0
2007 6 1 16 0 0 0 0 0 0
2007 7 1 16 0 0 0 0 0 0
2007 8 1 16 0 0 0 0 0 0
2007 9 1 16 0 0 0 0 0 0
2007 1 2 16 0 0 0 0 0 0
2007 2 2 16 0 0 0 0 0 0
2007 3 2 16 0 0 0 0 0 0
2007 4 2 16 0 0 0 0 0 0
2007 5 2 16 0 0 0 0 0 0
2007 6 2 16 0 0 0 0 0 0
2007 7 2 16 0 0 0 0 0 0
2007 8 2 16 0 0 0 0 0 0
2007 9 2 16 0 0 0 0 0 0
2007 1 1 17 0 0.000567698 0 0 2 0
2007 2 1 17 0 0 0 0 0 0
2007 3 1 17 0 0 0 0 0 0
2007 4 1 17 0 0 0 0 0 0
2007 5 1 17 0 0 0 0 0 0
2007 6 1 17 0 0 0 0 0 0
2007 7 1 17 0 0 0 0 0 0
2007 8 1 17 0 0 0 0 0 0
2007 9 1 17 0 0 0 0 0 0
2007 1 2 17 0 0 0 0 0 0
2007 2 2 17 0 0 0 0 0 0
2007 3 2 17 0 0 0 0 0 0
2007 4 2 17 0 0 0 0 0 0
2007 5 2 17 0 0 0 0 0 0
2007 6 2 17 0 0 0 0 0 0
2007 7 2 17 0 0 0 0 0 0
2007 8 2 17 0 0 0 0 0 0
2007 9 2 17 0 0 0 0 0 0
2007 1 1 18 0 0.000567698 0 0 2 0
2007 2 1 18 0 0 0 0 0 0
2007 3 1 18 0 0 0 0 0 0
2007 4 1 18 0 0 0 0 0 0
2007 5 1 18 0 0 0 0 0 0
2007 6 1 18 0 0 0 0 0 0
2007 7 1 18 0 0 0 0 0 0
2007 8 1 18 0 0 0 0 0 0
2007 9 1 18 0 0 0 0 0 0
2007 1 2 18 0 0.000567698 0 0 2 0
2007 2 2 18 0 0 0 0 0 0
2007 3 2 18 0 0 0 0 0 0
2007 4 2 18 0 0 0 0 0 0
2007 5 2 18 0 0 0 0 0 0
2007 6 2 18 0 0 0 0 0 0
2007 7 2 18 0 0 0 0 0 0
2007 8 2 18 0 0 0 0 0 0
2007 9 2 18 0 0 0 0 0 0
2007 1 1 19 0 0.000567698 0 0 2 0
2007 2 1 19 0 0 0 0 0 0
2007 3 1 19 0 0 0 0 0 0
2007 4 1 19 0 0 0 0 0 0
2007 5 1 19 0 0 0 0 0 0
2007 6 1 19 0 0 0 0 0 0
2007 7 1 19 0 0 0 0 0 0
2007 8 1 19 0 0 0 0 0 0
2007 9 1 19 0 0 0 0 0 0
2007 1 2 19 0 0.000567698 0 0 2 0
2007 2 2 19 0 0.00144718 0 0 1 0
2007 3 2 19 0 0 0 0 0 0
2007 4 2 19 0 0 0 0 0 0
2007 5 2 19 0 0 0 0 0 0
2007 6 2 19 0 0 0 0 0 0
2007 7 2 19 0 0 0 0 0 0
2007 8 2 19 0 0 0 0 0 0
2007 9 2 19 0 0 0 0 0 0
2007 1 1 20 0 0.000283849 0 0 1 0
2007 2 1 20 0 0 0 0 0 0
2007 3 1 20 0 0 0 0 0 0
2007 4 1 20 0 0 0 0 0 0
2007 5 1 20 0 0 0 0 0 0
2007 6 1 20 0 0 0 0 0 0
2007 7 1 20 0 0 0 0 0 0
2007 8 1 20 0 0 0 0 0 0
2007 9 1 20 0 0 0 0 0 0
2007 1 2 20 0 0.00170309 0 0 6 0
2007 2 2 20 0 0 0 0 0 0
2007 3 2 20 0 0 0 0 0 0
2007 4 2 20 0 0 0 0 0 0
2007 5 2 20 0 0 0 0 0 0
2007 6 2 20 0 0 0 0 0 0
2007 7 2 20 0 0 0 0 0 0
2007 8 2 20 0 0 0 0 0 0
2007 9 2 20 0 0 0 0 0 0
2007 1 1 21 4.17914 0.00127732 0.75 0 4.5 0
2007 2 1 21 0 0 0.75 0 0 0
2007 3 1 21 0 0 0.75 0 0 0
2007 4 1 21 0 0 0.75 0 0 0
2007 5 1 21 0 0 0.75 0 0 0
2007 6 1 21 0 0 0.75 0 0 0
2007 7 1 21 0 0 0.75 0 0 0
2007 8 1 21 0 0 0.75 0 0 0
2007 9 1 21 0 0 0.75 0 0 0
2007 1 2 21 6.03654 0.00184502 0.75 1 6.5 0
2007 2 2 21 0 0 0.75 0 0 0
2007 3 2 21 0 0 0.75 0 0 0
2007 4 2 21 0 0 0.75 0 0 0
2007 5 2 21 0 0 0.75 0 0 0
2007 6 2 21 0 0 0.75 0 0 0
2007 7 2 21 0 0 0.75 0 0 0
2007 8 2 21 0 0 0.75 0 0 0
2007 9 2 21 0 0 0.75 0 0 0
2007 1 1 22 0 0.00227079 0 0 8 0
2007 2 1 22 0 0 0 0 0 0
2007 3 1 22 0 0 0 0 0 0
2007 4 1 22 0 0 0 0 0 0
2007 5 1 22 0 0 0 0 0 0
2007 6 1 22 0 0 0 0 0 0
2007 7 1 22 0 0 0 0 0 0
2007 8 1 22 0 0 0 0 0 0
2007 9 1 22 0 0 0 0 0 0
2007 1 2 22 0 0.00170309 0 0 6 0
2007 2 2 22 0 0 0 0 0 0
2007 3 2 22 0 0 0 0 0 0
2007 4 2 22 0 0 0 0 0 0
2007 5 2 22 0 0 0 0 0 0
2007 6 2 22 0 0 0 0 0 0
2007 7 2 22 0 0 0 0 0 0
2007 8 2 22 0 0 0 0 0 0
2007 9 2 22 0 0 0 0 0 0
2007 1 1 23 0 0.0011354 0 0 4 0
2007 2 1 23 0 0 0 0 0 0
2007 3 1 23 0 0 0 0 0 0
2007 4 1 23 0 0 0 0 0 0
2007 5 1 23 0 0 0 0 0 0
2007 6 1 23 0 0 0 0 0 0
2007 7 1 23 0 0 0 0 0 0
2007 8 1 23 0 0 0 0 0 0
2007 9 1 23 0 0 0 0 0 0
2007 1 2 23 0 0.00227079 0 0 8 0
2007 2 2 23 0 0 0 0 0 0
2007 3 2 23 0 0 0 0 0 0
2007 4 2 23 0 0 0 0 0 0
2007 5 2 23 0 0 0 0 0 0
2007 6 2 23 0 0 0 0 0 0
2007 7 2 23 0 0 0 0 0 0
2007 8 2 23 0 0 0 0 0 0
2007 9 2 23 0 0 0 0 0 0
2007 1 1 24 0 0.00227079 0 0 8 0
2007 2 1 24 0 0.00289436 0 0 2 0
2007 3 1 24 0 0 0 0 0 0
2007 4 1 24 0 0 0 0 0 0
2007 5 1 24 0 0 0 0 0 0
2007 6 1 24 0 0 0 0 0 0
2007 7 1 24 0 0 0 0 0 0
2007 8 1 24 0 0 0 0 0 0
2007 9 1 24 0 0 0 0 0 0
2007 1 2 24 0 0.00227079 0 0 8 0
2007 2 2 24 0 0.00144718 0 0 1 0
2007 3 2 24 0 0 0 0 0 0
2007 4 2 24 0 0 0 0 0 0
2007 5 2 24 0 0 0 0 0 0
2007 6 2 24 0 0 0 0 0 0
2007 7 2 24 0 0 0 0 0 0
2007 8 2 24 0 0 0 0 0 0
2007 9 2 24 0 0 0 0 0 0
2007 1 1 25 0 0.0011354 0 0 4 0
2007 2 1 25 0 0.00723589 0 0 5 0
2007 3 1 25 0 0 0 0 0 0
2007 4 1 25 0 0 0 0 0 0
2007 5 1 25 0 0 0 0 0 0
2007 6 1 25 0 0 0 0 0 0
2007 7 1 25 0 0 0 0 0 0
2007 8 1 25 0 0 0 0 0 0
2007 9 1 25 0 0 0 0 0 0
2007 1 2 25 0 0.0011354 0 0 4 0
2007 2 2 25 0 0.00723589 0 0 5 0
2007 3 2 25 0 0 0 0 0 0
2007 4 2 25 0 0 0 0 0 0
2007 5 2 25 0 0 0 0 0 0
2007 6 2 25 0 0 0 0 0 0
2007 7 2 25 0 0 0 0 0 0
2007 8 2 25 0 0 0 0 0 0
2007 9 2 25 0 0 0 0 0 0
2007 1 1 26 0 0.000567698 0 0 2 0
2007 2 1 26 0 0.00578871 0 0 4 0
2007 3 1 26 0 0 0 0 0 0
2007 4 1 26 0 0 0 0 0 0
2007 5 1 26 0 0 0 0 0 0
2007 6 1 26 0 0 0 0 0 0
2007 7 1 26 0 0 0 0 0 0
2007 8 1 26 0 0 0 0 0 0
2007 9 1 26 0 0 0 0 0 0
2007 1 2 26 0 0.000851547 0 0 3 0
2007 2 2 26 0 0 0 0 0 0
2007 3 2 26 0 0 0 0 0 0
2007 4 2 26 0 0 0 0 0 0
2007 5 2 26 0 0 0 0 0 0
2007 6 2 26 0 0 0 0 0 0
2007 7 2 26 0 0 0 0 0 0
2007 8 2 26 0 0 0 0 0 0
2007 9 2 26 0 0 0 0 0 0
2007 1 1 27 0.928699 0.000283849 0.2 1 1 0
2007 2 1 27 3.92687 0.00723589 0.2 0 5 0
2007 3 1 27 0 0 0.2 0 0 0
2007 4 1 27 0 0 0.2 0 0 0
2007 5 1 27 0 0 0.2 0 0 0
2007 6 1 27 0 0 0.2 0 0 0
2007 7 1 27 0 0 0.2 0 0 0
2007 8 1 27 0 0 0.2 0 0 0
2007 9 1 27 0 0 0.2 0 0 0
2007 1 2 27 1.8574 0.000567698 0.2 1 2 0
2007 2 2 27 2.35612 0.00434153 0.2 0 3 0
2007 3 2 27 0 0 0.2 1 0 0
2007 4 2 27 0 0 0.2 0 0 0
2007 5 2 27 0 0 0.2 0 0 0
2007 6 2 27 0 0 0.2 0 0 0
2007 7 2 27 0 0 0.2 0 0 0
2007 8 2 27 0 0 0.2 0 0 0
2007 9 2 27 0 0 0.2 0 0 0
2007 1 1 28 1.8574 0.000567698 0.2 1 2 0
2007 2 1 28 0.785374 0.00144718 0.2 0 1 0
2007 3 1 28 0 0 0.2 0 0 0
2007 4 1 28 0 0 0.2 0 0 0
2007 5 1 28 0 0 0.2 0 0 0
2007 6 1 28 0 0 0.2 0 0 0
2007 7 1 28 0 0 0.2 0 0 0
2007 8 1 28 0 0 0.2 0 0 0
2007 9 1 28 0 0 0.2 0 0 0
2007 1 2 28 0 0 0.2 0 0 0
2007 2 2 28 3.92687 0.00723589 0.2 0 5 0
2007 3 2 28 0 0 0.2 0 0 0
2007 4 2 28 0 0 0.2 0 0 0
2007 5 2 28 0 0 0.2 0 0 0
2007 6 2 28 0 0 0.2 0 0 0
2007 7 2 28 0 0 0.2 0 0 0
2007 8 2 28 0 0 0.2 0 0 0
2007 9 2 28 0 0 0.2 0 0 0
2007 1 1 29 0 0.000283849 0 0 1 0
2007 2 1 29 0 0.00578871 0 0 4 0
2007 3 1 29 0 0 0 0 0 0
2007 4 1 29 0 0 0 0 0 0
2007 5 1 29 0 0 0 0 0 0
2007 6 1 29 0 0 0 0 0 0
2007 7 1 29 0 0 0 0 0 0
2007 8 1 29 0 0 0 0 0 0
2007 9 1 29 0 0 0 0 0 0
2007 1 2 29 0 0 0 0 0 0
2007 2 2 29 0 0.00434153 0 0 3 0
2007 3 2 29 0 0 0 0 0 0
2007 4 2 29 0 0 0 0 0 0
2007 5 2 29 0 0.00231481 0 0 1 0
2007 6 2 29 0 0 0 0 0 0
2007 7 2 29 0 0 0 0 0 0
2007 8 2 29 0 0 0 0 0 0
2007 9 2 29 0 0 0 0 0 0
2007 1 1 30 0.928699 0.000283849 0.26 3 1 0
2007 2 1 30 3.14149 0.00578871 0.3 0 4 0
2007 3 1 30 0 0 0.3 0 0 0
2007 4 1 30 0 0 0.3 0 0 0
2007 5 1 30 0 0 0.3 0 0 0
2007 6 1 30 0 0 0.3 0 0 0
2007 7 1 30 0 0 0.3 0 0 0
2007 8 1 30 0 0 0.3 0 0 0
2007 9 1 30 0 0 0.3 0 0 0
2007 1 2 30 0.928699 0.000283849 0.24 2 1 0
2007 2 2 30 0 0 0.26 0 0 0
2007 3 2 30 0 0 0.26 0 0 0
2007 4 2 30 0 0 0.26 0 0 0
2007 5 2 30 0 0 0.26 0 0 0
2007 6 2 30 0 0 0.26 0 0 0
2007 7 2 30 0 0 0.26 0 0 0
2007 8 2 30 0 0 0.26 0 0 0
2007 9 2 30 0 0 0.26 0 0 0
2007 1 1 31 0 0 0.465 4 0 0
2007 2 1 31 0.785374 0.00144718 0.775 0 1 0
2007 3 1 31 0 0 0.775 0 0 0
2007 4 1 31 0.251501 0.000137969 0.775 0 1 0
2007 5 1 31 0 0 0.775 0 0 0
2007 6 1 31 0 0 0.775 0 0 0
2007 7 1 31 0 0 1.5 1 0 0
2007 8 1 31 0 0 0.775 0 0 0
2007 9 1 31 0 0 0.775 0 0 0
2007 1 2 31 0 0 0.313333 6 0 0
2007 2 2 31 1.57075 0.00289436 0.324 0 2 0
2007 3 2 31 0 0 0.324 0 0 0
2007 4 2 31 0 0 0.324 0 0 0
2007 5 2 31 0 0 0.324 0 0 0
2007 6 2 31 0 0 0.324 0 0 0
2007 7 2 31 0 0 0.324 0 0 0
2007 8 2 31 0 0 0.324 0 0 0
2007 9 2 31 0 0 0.324 0 0 0
2007 1 1 32 0.928699 0.000283849 0.247143 7 1 0
2007 2 1 32 2.35612 0.00434153 0.33 0 3 0
2007 3 1 32 0 0 0.33 0 0 0
2007 4 1 32 0 0 0.33 0 0 0
2007 5 1 32 0.122285 0.00231481 0.33 0 1 0
2007 6 1 32 0 0 0.33 0 0 0
2007 7 1 32 0.411683 7.10328e-05 0.33 0 1 0
2007 8 1 32 0 0 0.33 0 0 0
2007 9 1 32 0 0 0.33 0 0 0
2007 1 2 32 0.928699 0.000283849 0.297 10 1 0
2007 2 2 32 1.57075 0.00289436 0.6275 0 2 0
2007 3 2 32 0 0 0.6275 0 0 0
2007 4 2 32 0 0 0.85 1 0 0
2007 5 2 32 0 0 0.6275 0 0 0
2007 6 2 32 0 0 0.6275 0 0 0
2007 7 2 32 0.823365 0.000142066 1.94 1 2 0
2007 8 2 32 0 0 0.6275 0 0 0
2007 9 2 32 0 0 0.6275 0 0 0
2007 1 1 33 0.928699 0.000283849 0.4 12 1 0
2007 2 1 33 0.785374 0.00144718 0.687273 0 1 0
2007 3 1 33 0 0 0.687273 0 0 0
2007 4 1 33 0 0 0.687273 0 0 0
2007 5 1 33 0 0 0.687273 0 0 0
2007 6 1 33 0 0 0.687273 0 0 0
2007 7 1 33 0.411683 7.10328e-05 1.765 2 1 0
2007 8 1 33 0 0 0.687273 0 0 0
2007 9 1 33 0 0 0.687273 0 0 0
2007 1 2 33 0 0 0.353333 9 0 0
2007 2 2 33 1.57075 0.00289436 1.16111 0 2 0
2007 3 2 33 0 0 1.65 1 0 0
2007 4 2 33 0 0 3.195 2 0 0
2007 5 2 33 0 0 1.16111 0 0 0
2007 6 2 33 0 0 1.16111 0 0 0
2007 7 2 33 0 0 1.16111 0 0 0
2007 8 2 33 0 0 1.16111 0 0 0
2007 9 2 33 0 0 1.16111 0 0 0
2007 1 1 34 2.7861 0.000851547 0.322222 9 3 0
2007 2 1 34 1.57075 0.00289436 0.354 0 2 0
2007 3 1 34 0 0 0.354 0 0 0
2007 4 1 34 0 0 0.354 0 0 0
2007 5 1 34 0 0 0.354 0 0 0
2007 6 1 34 0 0 0.354 0 0 0
2007 7 1 34 0 0 0.354 0 0 0
2007 8 1 34 0 0 0.354 0 0 0
2007 9 1 34 0 0 0.354 0 0 0
2007 1 2 34 0 0 0.433333 15 0 0
2007 2 2 34 0 0 0.488182 0 0 0
2007 3 2 34 0 0 0.488182 0 0 0
2007 4 2 34 0 0 0.488182 0 0 0
2007 5 2 34 0 0 0.488182 0 0 0
2007 6 2 34 0 0 0.488182 0 0 0
2007 7 2 34 0.411683 7.10328e-05 0.488182 0 1 0
2007 8 2 34 0 0 0.488182 0 0 0
2007 9 2 34 0 0 0.488182 0 0 0
2007 1 1 35 3.7148 0.0011354 0.419231 13 4 0
2007 2 1 35 0.785374 0.00144718 0.439091 0 1 0
2007 3 1 35 0 0 0.439091 0 0 0
2007 4 1 35 0 0 0.439091 0 0 0
2007 5 1 35 0 0 0.439091 0 0 0
2007 6 1 35 0 0 0.439091 0 0 0
2007 7 1 35 0 0 0.439091 0 0 0
2007 8 1 35 0 0 0.439091 0 0 0
2007 9 1 35 0 0 0.439091 0 0 0
2007 1 2 35 3.7148 0.0011354 0.485333 15 4 0
2007 2 2 35 0 0 0.512308 0 0 0
2007 3 2 35 0 0 0.512308 0 0 0
2007 4 2 35 0 0 0.512308 0 0 0
2007 5 2 35 0 0 0.512308 0 0 0
2007 6 2 35 0 0 0.512308 0 0 0
2007 7 2 35 0 0 0.512308 0 0 0
2007 8 2 35 0 0 0.512308 0 0 0
2007 9 2 35 0 0 0.512308 0 0 0
2007 1 1 36 2.7861 0.000851547 0.557368 19 3 0
2007 2 1 36 1.57075 0.00289436 0.5575 0 2 0
2007 3 1 36 0 0 0.536667 3 0 0
2007 4 1 36 0 0 0.51 1 0 0
2007 5 1 36 0 0 0.5575 0 0 0
2007 6 1 36 0 0 0.5575 0 0 0
2007 7 1 36 0.411683 7.10328e-05 0.5575 0 1 0
2007 8 1 36 0 0 0.5575 0 0 0
2007 9 1 36 0 0 0.5575 0 0 0
2007 1 2 36 3.7148 0.0011354 0.4575 16 4 0
2007 2 2 36 0 0 0.546111 0 0 0
2007 3 2 36 0 0 0.63 1 0 0
2007 4 2 36 0.251501 0.000137969 0.546111 0 1 0
2007 5 2 36 0 0 0.546111 0 0 0
2007 6 2 36 0 0 0.546111 0 0 0
2007 7 2 36 0 0 0.86 4 0 0
2007 8 2 36 0 0 0.546111 0 0 0
2007 9 2 36 0 0 0.546111 0 0 0
2007 1 1 37 3.25045 0.000993471 0.505 16 3.5 0
2007 2 1 37 0 0 0.85 1 0 0
2007 3 1 37 0 0 0.72 1 0 0
2007 4 1 37 0 0 0.551111 0 0 0
2007 5 1 37 0.122285 0.00231481 0.551111 0 1 0
2007 6 1 37 0 0 0.551111 0 0 0
2007 7 1 37 0.411683 7.10328e-05 0.61 1 1 0
2007 8 1 37 0 0 0.551111 0 0 0
2007 9 1 37 0 0 0.551111 0 0 0
2007 1 2 37 8.82264 0.00269657 0.619048 21 9.5 0
2007 2 2 37 0 0 0.658333 0 0 0
2007 3 2 37 0 0 0.6 1 0 0
2007 4 2 37 0.251501 0.000137969 0.66 2 1 0
2007 5 2 37 0.24457 0.00462963 0.658333 0 2 0
2007 6 2 37 0 0 0.658333 0 0 0
2007 7 2 37 0 0 1.22 1 0 0
2007 8 2 37 0 0 0.658333 0 0 0
2007 9 2 37 0 0 0.658333 0 0 0
2007 1 1 38 14.8592 0.00454158 0.595625 16 16 0
2007 2 1 38 0.785374 0.00144718 0.724091 0 1 0
2007 3 1 38 0 0 0.616667 3 0 0
2007 4 1 38 0.503003 0.000275938 1.03667 3 2 0
2007 5 1 38 0 0 0.724091 0 0 0
2007 6 1 38 0 0 0.724091 0 0 0
2007 7 1 38 0 0 0.926667 3 0 0
2007 8 1 38 0 0 0.724091 0 0 0
2007 9 1 38 0 0 0.724091 0 0 0
2007 1 2 38 9.28699 0.00283849 0.628077 26 10 0
2007 2 2 38 0 0 0.708846 0 0 0
2007 3 2 38 0 0 0.708846 0 0 0
2007 4 2 38 0.503003 0.000275938 0.55 2 2 0
2007 5 2 38 0.24457 0.00462963 0.708846 0 2 0
2007 6 2 38 0 0 0.708846 0 0 0
2007 7 2 38 0.823365 0.000142066 2.34 1 2 0
2007 8 2 38 0 0 0.708846 0 0 0
2007 9 2 38 0 0 0.708846 0 0 0
2007 1 1 39 17.1809 0.00525121 0.696875 32 18.5 0
2007 2 1 39 0.785374 0.00144718 0.9 1 1 0
2007 3 1 39 0 0 0.754054 0 0 0
2007 4 1 39 0.503003 0.000275938 0.81 1 2 0
2007 5 1 39 0.366854 0.00694444 0.754054 0 3 0
2007 6 1 39 0 0 0.754054 0 0 0
2007 7 1 39 0 0 1.29667 3 0 0
2007 8 1 39 0 0 0.754054 0 0 0
2007 9 1 39 0 0 0.754054 0 0 0
2007 1 2 39 15.3235 0.00468351 0.703913 23 16.5 0
2007 2 2 39 0.785374 0.00144718 0.794828 0 1 0
2007 3 2 39 0 0 0.75 1 0 0
2007 4 2 39 0.251501 0.000137969 0.92 1 1 0
2007 5 2 39 0 0 0.794828 0 0 0
2007 6 2 39 0 0 0.794828 0 0 0
2007 7 2 39 0 0 1.2975 4 0 0
2007 8 2 39 0 0 0.794828 0 0 0
2007 9 2 39 0 0 0.794828 0 0 0
2007 1 1 40 26.9323 0.00823162 0.769565 23 29 0
2007 2 1 40 0 0 0.847333 0 0 0
2007 3 1 40 0 0 0.766667 3 0 0
2007 4 1 40 0.754504 0.000413907 1.57333 3 3 0
2007 5 1 40 0.733709 0.0138889 0.847333 0 6 0
2007 6 1 40 0 0 0.847333 0 0 0
2007 7 1 40 0.823365 0.000142066 0.7 1 2 0
2007 8 1 40 0 0 0.847333 0 0 0
2007 9 1 40 0 0 0.847333 0 0 0
2007 1 2 40 25.0749 0.00766392 0.816667 15 27 1
2007 2 2 40 1.57075 0.00289436 1.02963 0 2 0
2007 3 2 40 0 0 0.85 2 0 0
2007 4 2 40 1.25751 0.000689845 1.27143 7 5 0
2007 5 2 40 0.122285 0.00231481 1.02963 0 1 0
2007 6 2 40 0 0 1.02963 0 0 0
2007 7 2 40 0.411683 7.10328e-05 1.65 3 1 0
2007 8 2 40 0 0 1.02963 0 0 0
2007 9 2 40 0 0 1.02963 0 0 0
2007 1 1 41 36.2193 0.0110701 0.787647 17 39 0
2007 2 1 41 0.785374 0.00144718 0.867576 0 1 0
2007 3 1 41 0 0 0.95 4 0 0
2007 4 1 41 1.25751 0.000689845 0.93625 8 5 0
2007 5 1 41 0 0 0.867576 0 0 0
2007 6 1 41 0.864152 0.000692521 0.867576 0 1 0
2007 7 1 41 2.05841 0.000355164 0.9875 4 5 0
2007 8 1 41 0 0 0.867576 0 0 0
2007 9 1 41 1.69113 0.00243902 0.867576 0 1 0
2007 1 2 41 32.5045 0.00993471 0.787407 27 35 0
2007 2 2 41 1.57075 0.00289436 0.75 1 2 0
2007 3 2 41 0 0 0.792857 7 0 0
2007 4 2 41 0.503003 0.000275938 0.91 11 2 0
2007 5 2 41 0.24457 0.00462963 0.815 0 2 0
2007 6 2 41 0 0 0.815 0 0 0
2007 7 2 41 0.411683 7.10328e-05 0.775 2 1 0
2007 8 2 41 0 0 0.815 0 0 0
2007 9 2 41 0 0 0.815 0 0 0
2007 1 1 42 31.5758 0.00965087 0.890556 36 34 0
2007 2 1 42 2.35612 0.00434153 1 2 3 0
2007 3 1 42 0 0 0.825 4 0 0
