6 610 52 09 20 04 5319 16632 54 1 1 202 -9 A417_9393_54                              
6 610 52 09 20 04 5319 16632 55 1 1 202 -9 A417_9393_54                              
6 610 86 09 21 04 5330 16637 54 3 1 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 57 2 1 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 59 1 1 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 54 2 2 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 55 4 2 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 57 1 2 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 58 1 2 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 59 1 2 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 60 1 2 202 -9 A417_9393_60                              
6 610 86 09 21 04 5330 16637 63 1 2 202 -9 A417_9393_60                              
6 610 86 09 22 04 5330 16637 49 1 1 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 53 1 1 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 54 1 1 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 56 1 1 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 57 1 1 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 54 1 2 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 56 2 2 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 57 4 2 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 59 1 2 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 60 1 2 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 61 1 2 202 -9 A417_9393_62                              
6 610 86 09 22 04 5330 16637 63 1 2 202 -9 A417_9393_62                              
6 610 73 09 22 04 5321 16635 59 1 1 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 55 2 2 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 56 4 2 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 57 3 2 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 58 1 2 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 59 1 2 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 63 1 2 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 55 2 1 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 56 1 1 202 -9 A417_9393_63                              
6 610 73 09 22 04 5321 16635 57 1 1 202 -9 A417_9393_63                              
6 610 86 09 22 04 5330 16637 55 1 1 202 -9 A417_9393_64                              
6 610 56 09 18 04 5421 16409 62 1 2 202 -9 A417_9393_48                              
6 610 56 09 18 04 5421 16409 73 1 2 202 -9 A417_9393_48                              
6 610 44 09 18 04 5425 16415 53 2 1 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 60 1 1 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 64 1 1 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 70 1 1 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 52 2 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 53 1 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 54 1 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 55 3 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 57 1 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 58 2 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 59 1 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 62 2 2 202 -9 A417_9393_49                              
6 610 44 09 18 04 5425 16415 71 1 2 202 -9 A417_9393_49                              
6 610 41 09 18 04 5426 16416 55 1 1 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 57 2 1 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 62 1 1 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 52 3 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 53 1 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 54 3 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 55 1 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 56 3 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 57 1 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 63 1 2 202 -9 A417_9393_50                              
6 610 41 09 18 04 5426 16416 70 1 2 202 -9 A417_9393_50                              
6 610 56 09 18 04 5421 16409 54 2 1 202 -9 A417_9393_51                              
6 610 56 09 18 04 5421 16409 55 2 1 202 -9 A417_9393_51                              
6 610 56 09 18 04 5421 16409 56 1 1 202 -9 A417_9393_51                              
6 610 56 09 18 04 5421 16409 57 2 1 202 -9 A417_9393_51                              
6 610 56 09 18 04 5421 16409 59 1 1 202 -9 A417_9393_51                              
6 610 56 09 18 04 5421 16409 55 2 2 202 -9 A417_9393_51                              
6 610 56 09 18 04 5421 16409 56 1 2 202 -9 A417_9393_51                              
6 610 73 09 21 04 5321 16635 60 1 1 202 -9 A417_9393_59                              
6 610 73 09 21 04 5321 16635 56 3 2 202 -9 A417_9393_59                              
6 610 73 09 21 04 5321 16635 57 1 2 202 -9 A417_9393_59                              
6 610 73 09 21 04 5321 16635 59 5 2 202 -9 A417_9393_59                              
6 610 73 09 21 04 5321 16635 60 1 2 202 -9 A417_9393_59                              
6 610 73 09 21 04 5321 16635 63 1 2 202 -9 A417_9393_59                              
6 610 73 09 21 04 5321 16635 64 1 2 202 -9 A417_9393_59                              
6 610 44 09 16 04 5423 16411 54 2 1 202 -9 A417_9393_41                              
6 610 44 09 16 04 5423 16411 56 3 1 202 -9 A417_9393_41                              
6 610 44 09 16 04 5423 16411 57 1 1 202 -9 A417_9393_41                              
6 610 44 09 16 04 5423 16411 56 4 2 202 -9 A417_9393_41                              
6 610 44 09 16 04 5423 16411 57 2 2 202 -9 A417_9393_41                              
6 610 44 09 16 04 5423 16411 58 1 2 202 -9 A417_9393_41                              
6 610 49 09 16 04 5420 16410 54 3 1 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 55 1 1 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 57 3 1 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 53 1 2 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 54 1 2 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 55 2 2 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 56 1 2 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 57 1 2 202 -9 A417_9393_42                              
6 610 49 09 16 04 5420 16410 58 2 2 202 -9 A417_9393_42                              
6 610 41 09 17 04 5426 16416 72 1 2 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 57 3 1 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 58 2 1 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 59 1 1 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 64 1 1 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 71 1 1 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 55 2 2 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 56 1 2 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 57 3 2 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 59 1 2 202 -9 A417_9393_44                              
6 610 41 09 17 04 5426 16416 62 1 2 202 -9 A417_9393_44                              
6 610 56 09 17 04 5421 16404 55 3 1 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 57 1 1 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 60 1 1 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 61 1 1 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 50 1 2 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 52 1 2 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 53 2 2 202 -9 A417_9393_45                              
6 610 56 09 17 04 5421 16404 55 3 2 202 -9 A417_9393_45                              
1 630 38 09 03 04 5715 15152 57 2 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 58 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 62 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 69 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 75 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 60 1 2 202 -9 A476_9369_7                               
1 630 36 09 04 04 5717 15155 57 1 2 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 58 1 2 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 59 1 2 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 67 1 2 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 68 1 2 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 44 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 48 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 49 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 56 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 57 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 58 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 60 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 63 3 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 65 1 1 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 43 1 2 202 -9 A476_9369_8                               
1 630 36 09 04 04 5717 15155 56 1 2 202 -9 A476_9369_8                               
1 630 38 09 03 04 5715 15152 50 3 2 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 65 1 2 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 47 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 51 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 54 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 55 1 1 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 47 2 2 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 48 1 2 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 55 1 2 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 57 1 2 202 -9 A476_9369_7                               
1 630 38 09 03 04 5715 15152 59 1 2 202 -9 A476_9369_7                               
1 630 36 09 05 04 5712 15200 50 1 1 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 56 1 1 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 58 1 1 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 60 3 1 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 51 1 2 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 55 1 2 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 58 3 2 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 60 1 2 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 62 1 2 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 64 1 2 202 -9 A476_9369_11                              
1 630 36 09 05 04 5712 15200 67 1 2 202 -9 A476_9369_11                              
1 630 35 01 29 04 5814 15053 63 1 1 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 64 1 1 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 66 1 1 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 54 1 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 55 2 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 56 1 2 202 -9 A554_8932_3                               
1 630 43 01 30 04 5822 15104 72 1 1 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 60 1 2 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 61 1 2 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 64 1 2 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 71 1 2 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 75 2 2 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 84 1 2 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 51 1 3 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 53 1 3 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 54 1 3 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 55 1 3 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 56 2 3 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 61 1 3 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 66 1 2 202 -9 A554_8932_5                               
1 630 60 01 30 04 5821 15105 58 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 65 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 67 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 73 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 75 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 79 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 57 1 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 66 1 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 69 2 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 73 1 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 74 1 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 76 1 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 84 1 2 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 55 1 1 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 52 1 3 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 55 1 3 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 57 3 3 202 -9 A554_8932_6                               
1 630 60 01 30 04 5821 15105 60 1 3 202 -9 A554_8932_6                               
1 630 43 01 30 04 5822 15104 62 2 1 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 63 1 1 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 65 1 1 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 66 1 1 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 69 1 1 202 -9 A554_8932_5                               
1 630 43 01 30 04 5822 15104 71 1 1 202 -9 A554_8932_5                               
1 630 35 01 29 04 5814 15053 58 1 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 63 1 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 65 1 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 70 1 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 76 2 2 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 52 3 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 53 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 54 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 55 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 56 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 57 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 59 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 51 1 3 202 -9 A554_8932_3                               
1 630 35 01 29 04 5814 15053 65 1 1 202 -9 A554_8932_3                               
1 630 39 01 29 04 5820 15103 53 1 1 202 -9 A554_8932_4                               
1 630 39 01 29 04 5820 15103 58 1 1 202 -9 A554_8932_4                               
