year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2005 3 2 42 2.93339 0.00386313 1.025 4 7 0
2005 4 2 42 0.216463 0.000123609 0.931429 7 1 0
2005 5 2 42 0 0 0.911364 0 0 0
2005 6 2 42 0.143346 0.000288184 0.911364 0 1 0
2005 7 2 42 0 0 1.1 4 0 0
2005 8 2 42 0 0 0.911364 0 0 0
2005 9 2 42 0.723031 0.00048585 0.911364 0 4 0
2005 1 1 43 3.48494 0.00147638 0.933947 38 3 0
2005 2 1 43 0 0 1.15 1 0 0
2005 3 1 43 3.35245 0.00441501 1.01462 13 8 0
2005 4 1 43 0.216463 0.000123609 0.99 13 1 0
2005 5 1 43 0 0 0.88 1 0 0
2005 6 1 43 0.430038 0.000864553 0.988 0 3 0
2005 7 1 43 0.304079 5.4227e-05 1.15778 9 1 0
2005 8 1 43 0 0 0.988 0 0 0
2005 9 1 43 0.180758 0.000121462 0.92 1 1 0
2005 1 2 43 5.80823 0.00246063 1.05342 38 5 0
2005 2 2 43 1.77061 0.00394477 1.1075 0 2 0
2005 3 2 43 1.25717 0.00165563 0.866667 3 3 0
2005 4 2 43 0 0 1.286 10 0 0
2005 5 2 43 0 0 1.1075 0 0 0
2005 6 2 43 0.286692 0.000576369 1.9 1 2 0
2005 7 2 43 0.608159 0.000108454 1.149 10 2 0
2005 8 2 43 0 0 1.1075 0 0 0
2005 9 2 43 0.903789 0.000607312 0.94 3 5 0
2005 1 1 44 8.13152 0.00344488 0.988333 24 7 0
2005 2 1 44 1.77061 0.00394477 1.1125 4 2 0
2005 3 1 44 3.35245 0.00441501 1.06071 14 8 0
2005 4 1 44 0.865851 0.000494438 1.04071 14 4 0
2005 5 1 44 0 0 1.06667 0 0 0
2005 6 1 44 0.286692 0.000576369 1.06667 0 2 0
2005 7 1 44 1.82448 0.000325362 1.1775 16 6 0
2005 8 1 44 0 0 1.06667 0 0 0
2005 9 1 44 0.723031 0.00048585 1.12833 6 4 0
2005 1 2 44 3.48494 0.00147638 1.03641 39 3 1
2005 2 2 44 0.885304 0.00197239 1.01667 3 1 0
2005 3 2 44 4.60962 0.00607064 1.12125 8 11 0
2005 4 2 44 0.216463 0.000123609 1.21 9 1 1
2005 5 2 44 0 0 1.10947 0 0 0
2005 6 2 44 0 0 1.10947 0 0 0
2005 7 2 44 1.5204 0.000271135 1.17833 12 5 0
2005 8 2 44 0 0 1.10947 0 0 0
2005 9 2 44 0.180758 0.000121462 1.37 5 1 0
2005 1 1 45 2.32329 0.000984252 1.10681 47 2 0
2005 2 1 45 0 0 1.23333 3 0 0
2005 3 1 45 3.35245 0.00441501 1.1 18 8 0
2005 4 1 45 0.865851 0.000494438 1.27667 9 4 0
2005 5 1 45 0 0 1 1 0 0
2005 6 1 45 0.286692 0.000576369 1.18604 0 2 0
2005 7 1 45 2.43264 0.000433816 1.3855 20 8 0
2005 8 1 45 0 0 1.18604 0 0 0
2005 9 1 45 1.08455 0.000728774 1.35667 3 6 0
2005 1 2 45 3.48494 0.00147638 1.08675 40 3 2
2005 2 2 45 0.885304 0.00197239 1.10833 6 1 0
2005 3 2 45 2.93339 0.00386313 1.17 10 7 0
2005 4 2 45 0.649388 0.000370828 1.15 14 3 0
2005 5 2 45 0 0 1.12731 0 0 0
2005 6 2 45 0.143346 0.000288184 1.28 1 1 0
2005 7 2 45 3.64895 0.000650724 1.181 20 12 0
2005 8 2 45 0 0 1.12731 0 0 0
2005 9 2 45 0 0 1.01 2 0 0
2005 1 1 46 3.48494 0.00147638 1.24679 56 3 4
2005 2 1 46 0 0 1.4875 4 0 0
2005 3 1 46 1.25717 0.00165563 1.17077 13 3 0
2005 4 1 46 0.649388 0.000370828 1.16 11 3 1
2005 5 1 46 0.106714 0.00373134 1.30156 0 1 0
2005 6 1 46 0.430038 0.000864553 1.02 1 3 0
2005 7 1 46 4.56119 0.000813405 1.5063 27 15 0
2005 8 1 46 0 0 1.30156 0 0 0
2005 9 1 46 1.08455 0.000728774 1.335 10 6 0
2005 1 2 46 3.48494 0.00147638 1.16732 41 3 0
2005 2 2 46 0 0 1.19743 0 0 0
2005 3 2 46 2.09528 0.00275938 1.21636 22 5 0
2005 4 2 46 1.08231 0.000618047 1.33154 13 5 0
2005 5 2 46 0 0 1.19743 0 0 0
2005 6 2 46 0.286692 0.000576369 1.19743 0 2 0
2005 7 2 46 4.56119 0.000813405 1.16871 31 15 0
2005 8 2 46 0 0 1.19743 0 0 0
2005 9 2 46 0.361515 0.000242925 1.19167 6 2 0
2005 1 1 47 6.38905 0.00270669 1.27044 68 5.5 3
2005 2 1 47 0 0 1.725 2 0 0
2005 3 1 47 2.51434 0.00331126 1.25882 17 6 0
2005 4 1 47 1.94816 0.00111248 1.39 22 9 0
2005 5 1 47 0 0 1.315 0 0 0
2005 6 1 47 0.430038 0.000864553 1.43 1 3 0
2005 7 1 47 10.3387 0.00184372 1.32689 45 34 0
2005 8 1 47 0 0 1.315 0 0 0
2005 9 1 47 0.903789 0.000607312 1.488 5 5 0
2005 1 2 47 8.71234 0.00369094 1.21784 51 7.5 2
2005 2 2 47 0 0 1.68 5 0 0
2005 3 2 47 2.51434 0.00331126 1.26786 14 6 0
2005 4 2 47 1.94816 0.00111248 1.32296 27 9 1
2005 5 2 47 0 0 1.31 1 0 0
2005 6 2 47 0.573385 0.00115274 1.28692 0 4 0
2005 7 2 47 4.56119 0.000813405 1.32211 38 15 0
2005 8 2 47 0 0 1.28692 0 0 0
2005 9 2 47 1.2653 0.000850237 1.236 10 7 0
2005 1 1 48 10.4548 0.00442913 1.3332 97 9 2
2005 2 1 48 0 0 1.48333 3 0 0
2005 3 1 48 1.67622 0.00220751 1.28615 13 4 0
2005 4 1 48 2.81401 0.00160692 1.37054 37 13 0
2005 5 1 48 0 0 1.38448 0 0 0
2005 6 1 48 0.430038 0.000864553 1.17 1 3 0
2005 7 1 48 11.7071 0.00208774 1.51716 67 38.5 0
2005 8 1 48 0 0 1.38448 0 0 0
2005 9 1 48 2.34985 0.00157901 1.23333 15 13 0
2005 1 2 48 13.9397 0.00590551 1.34919 62 12 1
2005 2 2 48 0 0 1.925 2 0 0
2005 3 2 48 1.25717 0.00165563 1.32682 22 3 0
2005 4 2 48 2.38109 0.0013597 1.41893 28 11 1
2005 5 2 48 0 0 1.20333 3 0 0
2005 6 2 48 1.00342 0.00201729 1.375 2 7 0
2005 7 2 48 9.5785 0.00170815 1.40212 66 31.5 0
2005 8 2 48 0 0 1.37696 0 0 0
2005 9 2 48 1.98833 0.00133609 1.28571 7 11 0
2005 1 1 49 9.29316 0.00393701 1.42079 114 8 2
2005 2 1 49 0 0 1.55 1 0 0
2005 3 1 49 1.25717 0.00165563 1.43273 22 3 0
2005 4 1 49 4.97864 0.00284302 1.49732 41 23 0
2005 5 1 49 0.106714 0.00373134 1.4125 4 1 0
2005 6 1 49 1.57681 0.00317003 1.37571 7 11 0
2005 7 1 49 13.9877 0.00249444 1.44844 77 46 0
2005 8 1 49 0 0 1.43978 0 0 0
2005 9 1 49 4.51894 0.00303656 1.42 13 25 0
2005 1 2 49 5.80823 0.00246063 1.44191 89 5 2
2005 2 2 49 0 0 1.9 4 0 0
2005 3 2 49 1.67622 0.00220751 1.33857 14 4 0
2005 4 2 49 3.67986 0.00210136 1.4893 43 17 3
2005 5 2 49 0 0 1.33 1 0 0
2005 6 2 49 0.430038 0.000864553 1.572 5 3 0
2005 7 2 49 16.4203 0.00292826 1.44846 78 54 0
2005 8 2 49 0 0 1.45563 0 0 0
2005 9 2 49 3.25364 0.00218632 1.43182 11 18 0
2005 1 1 50 9.29316 0.00393701 1.54562 128 8 2
2005 2 1 50 0.885304 0.00197239 1.75833 6 1 0
2005 3 1 50 0.838112 0.00110375 1.48455 11 2 0
2005 4 1 50 5.62803 0.00321384 1.59897 58 26 1
2005 5 1 50 0.106714 0.00373134 1.55429 0 1 0
2005 6 1 50 0.860077 0.00172911 1.56333 6 6 0
2005 7 1 50 24.3264 0.00433816 1.52488 129 80 0
2005 8 1 50 0 0 1.55429 0 0 0
2005 9 1 50 4.33819 0.0029151 1.70417 12 24 0
2005 1 2 50 4.64658 0.0019685 1.46667 108 4 6
2005 2 2 50 0 0 1.43 5 0 0
2005 3 2 50 0.838112 0.00110375 1.46286 21 2 0
2005 4 2 50 6.49388 0.00370828 1.59186 70 30 2
2005 5 2 50 0 0 1.56 1 0 0
2005 6 2 50 0.860077 0.00172911 1.59333 3 6 0
2005 7 2 50 21.5896 0.00385012 1.55592 120 71 0
2005 8 2 50 0 0 1.52794 0 0 0
2005 9 2 50 3.4344 0.00230779 1.56545 11 19 0
2005 1 1 51 9.29316 0.00393701 1.66095 158 8 7
2005 2 1 51 0 0 2.05 6 0 0
2005 3 1 51 1.67622 0.00220751 1.54917 12 4 0
2005 4 1 51 7.57619 0.00432633 1.72611 95 35 2
2005 5 1 51 0 0 1.51143 7 0 0
2005 6 1 51 1.14677 0.00230548 1.95556 9 8 0
2005 7 1 51 29.3437 0.0052329 1.62275 153 96.5 0
2005 8 1 51 0 0 1.66205 0 0 0
2005 9 1 51 8.1341 0.00546581 1.55522 23 45 0
2005 1 2 51 9.29316 0.00393701 1.5697 133 8 7
2005 2 2 51 0 0 1.4 1 0 0
2005 3 2 51 0.419056 0.000551876 1.56437 16 1 0
2005 4 2 51 8.65851 0.00494438 1.66615 78 40 0
2005 5 2 51 0.106714 0.00373134 1.46 2 1 0
2005 6 2 51 1.8635 0.0037464 1.61182 11 13 0
2005 7 2 51 27.5192 0.00490754 1.62268 112 90.5 1
2005 8 2 51 0 0 1.60779 0 0 0
2005 9 2 51 5.24197 0.00352241 1.60783 23 29 0
2005 1 1 52 12.7781 0.00541339 1.74549 164 11 8
2005 2 1 52 0 0 2 2 0 0
2005 3 1 52 1.67622 0.00220751 1.61208 24 4 0
2005 4 1 52 11.0396 0.00630408 1.74299 97 51 2
2005 5 1 52 0 0 1.58 2 0 0
2005 6 1 52 3.15361 0.00634006 1.65 11 22 0
2005 7 1 52 45.1558 0.00805271 1.74984 182 148.5 2
2005 8 1 52 0 0 1.73398 0 0 0
2005 9 1 52 7.41107 0.00497996 1.66757 37 41 0
2005 1 2 52 10.4548 0.00442913 1.69025 162 9 4
2005 2 2 52 0 0 1.76667 3 0 0
2005 3 2 52 0.838112 0.00110375 1.7725 12 2 0
2005 4 2 52 11.4725 0.0065513 1.74886 79 53 0
2005 5 2 52 0 0 1.63 4 0 0
2005 6 2 52 0.716731 0.00144092 1.65 6 5 0
2005 7 2 52 41.2028 0.00734776 1.68632 144 135.5 0
2005 8 2 52 0 0 1.69773 0 0 0
2005 9 2 52 6.14576 0.00412972 1.62903 31 34 0
2005 1 1 53 13.9397 0.00590551 1.83609 179 12 12
2005 2 1 53 0.885304 0.00197239 1.9375 4 1 0
2005 3 1 53 0.838112 0.00110375 1.71 8 2 0
2005 4 1 53 12.7713 0.00729295 1.8239 118 59 5
2005 5 1 53 0.53357 0.0186567 1.69 1 5 0
2005 6 1 53 2.72358 0.0054755 1.85727 11 19 0
2005 7 1 53 48.6527 0.00867632 1.81474 251 160 1
2005 8 1 53 0 0 1.715 2 0 0
2005 9 1 53 9.76092 0.00655897 1.74349 43 54 0
2005 1 2 53 15.1014 0.00639764 1.81294 160 13 8
2005 2 2 53 0 0 1.825 4 0 0
2005 3 2 53 1.25717 0.00165563 1.822 10 3 0
2005 4 2 53 13.8536 0.007911 1.889 100 64 2
2005 5 2 53 0 0 2.14 1 0 0
2005 6 2 53 2.58023 0.00518732 1.78833 12 18 0
2005 7 2 53 48.0445 0.00856787 1.82904 240 158 1
2005 8 2 53 0 0 1.83291 0 0 0
2005 9 2 53 9.03789 0.00607312 1.80194 36 50 0
2005 1 1 54 18.5863 0.00787402 1.88505 202 16 9
2005 2 1 54 2.65591 0.00591716 2 2 3 0
2005 3 1 54 0.419056 0.000551876 1.83571 7 1 0
2005 4 1 54 12.9878 0.00741656 2.0276 154 60 4
2005 5 1 54 0.320142 0.011194 1.97667 3 3 0
2005 6 1 54 4.30038 0.00864553 1.99 10 30 0
2005 7 1 54 69.3301 0.0123638 1.91967 301 228 1
2005 8 1 54 0 0 1.92709 0 0 0
2005 9 1 54 16.449 0.0110531 1.83019 52 91 0
2005 1 2 54 13.9397 0.00590551 1.87421 152 12 9
2005 2 2 54 0.885304 0.00197239 2.075 4 1 0
2005 3 2 54 0 0 1.862 10 0 0
2005 4 2 54 18.1829 0.0103832 2.00096 125 84 2
2005 5 2 54 0.106714 0.00373134 2.12667 3 1 0
2005 6 2 54 4.44373 0.00893372 1.84619 21 31 0
2005 7 2 54 63.8567 0.0113877 1.91962 260 210 0
2005 8 2 54 0 0 1.73 1 0 0
2005 9 2 54 10.1224 0.00680189 1.72676 37 56 0
2005 1 1 55 17.4247 0.00738189 2.01147 211 15 11
2005 2 1 55 0.885304 0.00197239 2.01667 3 1 0
2005 3 1 55 0.838112 0.00110375 2.08667 9 2 0
2005 4 1 55 16.8841 0.00964153 2.23956 158 78 3
2005 5 1 55 0 0 1.875 2 0 0
2005 6 1 55 4.01369 0.00806916 2.03444 18 28 0
2005 7 1 55 74.8035 0.0133398 2.03072 345 246 3
2005 8 1 55 0 0 2.0597 0 0 0
2005 9 1 55 19.8833 0.0133609 1.90698 53 110 0
2005 1 2 55 11.6165 0.00492126 2.01639 158 10 10
2005 2 2 55 0 0 2.9 4 0 0
2005 3 2 55 0.419056 0.000551876 1.97647 17 1 0
2005 4 2 55 19.4816 0.0111248 2.06893 169 90 1
2005 5 2 55 0.106714 0.00373134 2.05 4 1 0
2005 6 2 55 3.58365 0.00720461 1.8455 20 25 0
2005 7 2 55 63.5526 0.0113334 2.00143 287 209 0
2005 8 2 55 0 0 2.01445 0 0 0
2005 9 2 55 16.6297 0.0111745 1.89042 48 92 0
2005 1 1 56 19.748 0.00836614 2.16706 238 17 14
2005 2 1 56 2.65591 0.00591716 2.23333 6 3 0
2005 3 1 56 1.67622 0.00220751 1.98063 16 4 0
2005 4 1 56 24.0274 0.0137206 2.23206 180 111 3
2005 5 1 56 0.640284 0.0223881 2.15 2 6 0
2005 6 1 56 6.16388 0.0123919 2.07333 12 43 0
2005 7 1 56 99.2819 0.0177051 2.11596 394 326.5 3
2005 8 1 56 0 0 1.63 1 0 0
2005 9 1 56 24.2215 0.016276 2.00348 66 134 0
2005 1 2 56 17.4247 0.00738189 2.18201 159 15 12
2005 2 2 56 1.77061 0.00394477 2.5 1 2 0
2005 3 2 56 1.67622 0.00220751 2.13692 13 4 0
2005 4 2 56 24.0274 0.0137206 2.15533 169 111 0
2005 5 2 56 0.640284 0.0223881 1.73333 3 6 0
2005 6 2 56 3.727 0.0074928 2.22667 15 26 0
2005 7 2 56 85.2943 0.0152107 2.15239 368 280.5 2
2005 8 2 56 0 0 2.15182 0 0 0
2005 9 2 56 18.618 0.0125106 2.01463 41 103 0
2005 1 1 57 27.8795 0.011811 2.30801 216 24 6
2005 2 1 57 2.65591 0.00591716 2.16 5 3 0
2005 3 1 57 2.93339 0.00386313 2.50333 15 7 0
2005 4 1 57 28.5731 0.0163164 2.33912 194 132 3
2005 5 1 57 0.746998 0.0261194 1.995 8 7 0
2005 6 1 57 8.74411 0.0175793 2.28654 26 61 0
2005 7 1 57 105.516 0.0188168 2.22152 473 347 5
2005 8 1 57 0 0 1.89 2 0 0
2005 9 1 57 28.9212 0.019434 2.14231 65 160 0
2005 1 2 57 24.3946 0.0103346 2.26626 190 21 7
2005 2 2 57 4.42652 0.00986193 2.78333 3 5 0
2005 3 2 57 2.09528 0.00275938 2.30563 16 5 0
2005 4 2 57 23.8109 0.013597 2.3055 211 110 1
2005 5 2 57 0.320142 0.011194 2.12 4 3 0
2005 6 2 57 4.30038 0.00864553 2.2352 25 30 0
2005 7 2 57 87.2708 0.0155631 2.21643 392 287 3
2005 8 2 57 0 0 2.24255 0 0 0
2005 9 2 57 22.5947 0.0151828 2.04458 48 125 0
2005 1 1 58 29.0411 0.0123031 2.45313 243 25 9
2005 2 1 58 1.77061 0.00394477 2.25 3 2 0
2005 3 1 58 3.7715 0.00496689 2.3624 25 9 0
2005 4 1 58 27.0578 0.0154512 2.50584 238 125 5
2005 5 1 58 0.320142 0.011194 2.3 1 3 0
2005 6 1 58 7.454 0.0149856 2.235 18 52 0
2005 7 1 58 128.322 0.0228838 2.31061 559 422 6
2005 8 1 58 0 0 1.94 1 0 0
2005 9 1 58 34.344 0.0230779 2.15333 72 190 0
2005 1 2 58 32.5261 0.0137795 2.28831 172 28 6
2005 2 2 58 6.19713 0.0138067 2.72 5 7 0
2005 3 2 58 2.93339 0.00386313 2.38063 16 7 0
2005 4 2 58 29.2225 0.0166873 2.42865 192 135 5
2005 5 2 58 0.426856 0.0149254 2.22667 3 4 0
2005 6 2 58 6.73727 0.0135447 2.3775 24 47 0
2005 7 2 58 96.0891 0.0171357 2.37421 416 316 3
2005 8 2 58 0 0 2.3 1 0 0
2005 9 2 58 22.414 0.0150613 2.24511 47 124 0
2005 1 1 59 41.8192 0.0177165 2.57415 248 36 13
2005 2 1 59 12.3943 0.0276134 2.85 5 14 0
2005 3 1 59 5.02867 0.00662252 2.42174 23 12 0
2005 4 1 59 33.5517 0.0191595 2.56123 228 155 6
2005 5 1 59 0.213428 0.00746269 2.31 4 2 0
2005 6 1 59 7.454 0.0149856 2.33733 30 52 0
2005 7 1 59 147.631 0.0263272 2.44044 572 485.5 4
2005 8 1 59 0 0 2.04 1 0 0
2005 9 1 59 34.5247 0.0231993 2.40535 71 191 0
2005 1 2 59 30.2028 0.0127953 2.50343 172 26 7
2005 2 2 59 11.5089 0.025641 2.96429 7 13 0
2005 3 2 59 3.7715 0.00496689 2.4292 25 9 0
2005 4 2 59 32.0365 0.0182942 2.57961 204 148 6
2005 5 2 59 0.213428 0.00746269 2.29 6 2 0
2005 6 2 59 6.16388 0.0123919 2.5 20 43 0
2005 7 2 59 118.743 0.0211756 2.46974 498 390.5 6
2005 8 2 59 0 0 2.65 1 0 0
2005 9 2 59 34.5247 0.0231993 2.36839 62 191 0
2005 1 1 60 41.8192 0.0177165 2.70651 281 36 18
2005 2 1 60 12.3943 0.0276134 2.66 5 14 0
2005 3 1 60 6.28584 0.00827815 2.58944 18 15 0
2005 4 1 60 39.3962 0.0224969 2.7747 249 182 2
2005 5 1 60 0.426856 0.0149254 2.325 2 4 0
2005 6 1 60 9.10248 0.0182997 2.45667 33 63.5 0
2005 7 1 60 159.642 0.0284692 2.55516 630 525 4
2005 8 1 60 0 0 2.62324 0 0 0
2005 9 1 60 35.6093 0.0239281 2.46069 72 197 0
2005 1 2 60 30.2028 0.0127953 2.60481 210 26 12
2005 2 2 60 10.6236 0.0236686 2.88333 6 12 0
2005 3 2 60 3.7715 0.00496689 2.69615 13 9 0
2005 4 2 60 38.0974 0.0217553 2.67763 236 176 2
2005 5 2 60 0.426856 0.0149254 2.37333 6 4 0
2005 6 2 60 8.38575 0.0168588 2.5213 23 58.5 0
2005 7 2 60 124.977 0.0222873 2.58384 567 411 3
2005 8 2 60 0 0 2.575 2 0 0
2005 9 2 60 33.2594 0.0223491 2.44047 64 184 0
2005 1 1 61 53.4357 0.0226378 2.8422 282 46 13
2005 2 1 61 10.6236 0.0236686 3.21 5 12 0
2005 3 1 61 9.63829 0.0126932 2.80786 28 23 0
2005 4 1 61 46.5395 0.026576 2.90664 271 215 7
2005 5 1 61 0.640284 0.0223881 2.28125 8 6 0
2005 6 1 61 10.3209 0.0207493 2.72818 33 72 0
2005 7 1 61 149.607 0.0266797 2.65562 649 492 3
2005 8 1 61 0 0 2.345 2 0 0
2005 9 1 61 38.6821 0.025993 2.5685 80 214 0
2005 1 2 61 27.8795 0.011811 2.86252 226 24 11
2005 2 2 61 12.3943 0.0276134 3.11667 3 14 0
2005 3 2 61 13.8289 0.0182119 2.83207 29 33 0
2005 4 2 61 38.9633 0.0222497 2.86423 239 180 4
2005 5 2 61 1.06714 0.0373134 2.52818 11 10 0
2005 6 2 61 9.03081 0.0181556 2.65911 45 63 0
2005 7 2 61 142.613 0.0254325 2.74129 605 469 1
2005 8 2 61 0 0 2.5 2 0 0
2005 9 2 61 41.9358 0.0281793 2.49176 51 232 0
2005 1 1 62 44.1425 0.0187008 2.94107 327 38 16
2005 2 1 62 14.1649 0.0315582 3.05 7 16 0
2005 3 1 62 15.086 0.0198675 2.92647 34 36 0
2005 4 1 62 46.9724 0.0268232 2.99546 315 217 6
2005 5 1 62 0.960426 0.0335821 2.59 4 9 0
2005 6 1 62 9.53252 0.0191643 2.75022 45 66.5 0
2005 7 1 62 168.156 0.0299875 2.84277 621 553 5
2005 8 1 62 0 0 2.3 1 0 0
2005 9 1 62 45.0087 0.0302441 2.6936 89 249 0
2005 1 2 62 44.1425 0.0187008 2.96612 224 38 11
2005 2 2 62 7.08243 0.0157791 3.03 5 8 0
2005 3 2 62 10.8955 0.0143488 2.88846 26 26 0
2005 4 2 62 42.6431 0.0243511 2.99373 284 197 7
2005 5 2 62 0.53357 0.0186567 2.674 5 5 0
2005 6 2 62 9.67586 0.0194524 2.80625 32 67.5 0
2005 7 2 62 143.221 0.0255409 2.85303 621 471 1
2005 8 2 62 0 0.0408163 2.45 3 2 0
2005 9 2 62 30.3673 0.0204057 2.64162 74 168 0
2005 1 1 63 61.5672 0.0260827 3.09365 299 53 16
2005 2 1 63 15.9355 0.035503 3.86 5 18 0
2005 3 1 63 15.086 0.0198675 2.99029 35 36 0
2005 4 1 63 51.951 0.0296663 3.17765 307 240 6
2005 5 1 63 0.960426 0.0335821 2.635 6 9 0
2005 6 1 63 13.0445 0.0262248 2.77408 49 91 0
2005 7 1 63 162.378 0.0289572 2.91721 730 534 4
2005 8 1 63 0 0 2.96 1 0 0
2005 9 1 63 42.8396 0.0287866 2.82247 77 237 0
2005 1 2 63 34.8494 0.0147638 3.18281 231 30 12
2005 2 2 63 7.08243 0.0157791 3.525 2 8 0
2005 3 2 63 14.667 0.0193157 3.145 22 35 0
2005 4 2 63 43.509 0.0248455 3.07793 275 201 5
2005 5 2 63 1.06714 0.0373134 2.67556 9 10 0
2005 6 2 63 11.181 0.0224784 2.99523 44 78 0
2005 7 2 63 144.134 0.0257036 2.98918 661 474 6
2005 8 2 63 0 0.0204082 2.65 2 1 0
2005 9 2 63 40.309 0.0270861 2.85218 78 223 0
2005 1 1 64 48.7891 0.0206693 3.31709 289 42 10
2005 2 1 64 16.8208 0.0374753 4.1375 4 19 0
2005 3 1 64 15.9241 0.0209713 3.33515 33 38 0
2005 4 1 64 44.5913 0.0254635 3.29321 293 206 5
2005 5 1 64 0.853712 0.0298507 2.99 4 8 0
2005 6 1 64 13.4745 0.0270893 3.00673 55 94 0
2005 7 1 64 148.695 0.026517 3.06519 734 489 8
2005 8 1 64 0 0 2.04 1 0 0
2005 9 1 64 42.4781 0.0285437 2.99816 87 235 0
2005 1 2 64 48.7891 0.0206693 3.25726 237 42 12
2005 2 2 64 14.1649 0.0315582 3.625 2 16 0
2005 3 2 64 11.3145 0.0149007 3.15692 26 27 0
2005 4 2 64 42.4267 0.0242274 3.25924 341 196 6
2005 5 2 64 0.746998 0.0261194 3.02667 6 7 0
2005 6 2 64 13.6179 0.0273775 2.9774 50 95 0
2005 7 2 64 150.823 0.0268966 3.14824 712 496 7
2005 8 2 64 0 0.0204082 3.17383 0 1 0
2005 9 2 64 36.3323 0.0244139 2.95638 94 201 0
2005 1 1 65 76.6686 0.0324803 3.39488 291 66 16
2005 2 1 65 15.0502 0.0335306 4.03333 6 17 0
2005 3 1 65 22.21 0.0292494 3.32286 28 53 0
2005 4 1 65 46.1065 0.0263288 3.50653 331 213 4
2005 5 1 65 0.640284 0.0223881 2.76143 7 6 0
2005 6 1 65 14.478 0.0291066 3.23444 63 101 0
2005 7 1 65 140.333 0.0250258 3.20063 709 461.5 5
2005 8 1 65 0 0 3.4 2 0 0
2005 9 1 65 39.0437 0.0262359 3.06918 61 216 0
2005 1 2 65 60.4056 0.0255906 3.52263 247 52 8
2005 2 2 65 12.3943 0.0276134 3.5 3 14 0
2005 3 2 65 13.8289 0.0182119 3.48 29 33 0
2005 4 2 65 54.1157 0.0309023 3.39964 333 250 5
2005 5 2 65 0.640284 0.0223881 2.904 10 6 0
2005 6 2 65 10.751 0.0216138 3.24904 52 75 0
2005 7 2 65 151.888 0.0270864 3.27475 682 499.5 6
2005 8 2 65 0 0.0612245 3.27 2 3 0
2005 9 2 65 35.79 0.0240496 3.165 80 198 0
2005 1 1 66 62.7288 0.0265748 3.55934 287 54 14
2005 2 1 66 12.3943 0.0276134 4.25 3 14 0
2005 3 1 66 21.3719 0.0281457 3.52143 28 51 0
2005 4 1 66 38.3139 0.0218789 3.61867 323 177 3
2005 5 1 66 0.213428 0.00746269 3.426 5 2 0
2005 6 1 66 13.1878 0.026513 3.2364 50 92 0
2005 7 1 66 130.45 0.0232634 3.35775 658 429 4
2005 8 1 66 0 0 3.45636 0 0 0
2005 9 1 66 35.9708 0.024171 3.30721 68 199 0
2005 1 2 66 45.3042 0.0191929 3.66658 231 39 13
2005 2 2 66 18.5914 0.0414201 4.6625 4 21 0
2005 3 2 66 17.6004 0.0231788 3.55833 24 42 0
2005 4 2 66 55.198 0.0315204 3.55879 346 255 5
2005 5 2 66 1.06714 0.0373134 3.04 7 10 0
2005 6 2 66 13.9046 0.0279539 3.30467 60 97 0
2005 7 2 66 137.444 0.0245106 3.4164 695 452 3
2005 8 2 66 0 0.0204082 3.3 1 1 0
2005 9 2 66 33.4402 0.0224705 3.21477 65 185 0
2005 1 1 67 62.7288 0.0265748 3.75898 275 54 23
2005 2 1 67 15.0502 0.0335306 4.56167 6 17 0
2005 3 1 67 23.0481 0.0303532 3.74321 28 55 0
2005 4 1 67 37.2316 0.0212608 3.75885 279 172 1
2005 5 1 67 0.320142 0.011194 3.59143 7 3 0
2005 6 1 67 13.6896 0.0275216 3.48194 62 95.5 0
2005 7 1 67 113.118 0.0201724 3.46702 644 372 6
2005 8 1 67 0 0.0408163 3.335 2 2 0
2005 9 1 67 34.344 0.0230779 3.36443 70 190 0
2005 1 2 67 55.759 0.023622 3.73783 253 48 14
2005 2 2 67 13.2796 0.0295858 4.33 5 15 0
2005 3 2 67 20.5337 0.0270419 3.5456 25 49 0
2005 4 2 67 40.695 0.0232386 3.74432 333 188 3
2005 5 2 67 0.746998 0.0261194 3.16889 9 7 0
2005 6 2 67 15.2664 0.0306916 3.3668 75 106.5 0
2005 7 2 67 124.368 0.0221788 3.5699 705 409 3
2005 8 2 67 0 0.0816327 3.3325 4 4 0
2005 9 2 67 32.3556 0.0217418 3.31586 70 179 0
2005 1 1 68 62.7288 0.0265748 3.8272 254 54 15
2005 2 1 68 8.85304 0.0197239 3.74054 0 10 0
2005 3 1 68 25.5624 0.0336645 3.90333 12 61 0
2005 4 1 68 37.881 0.0216316 3.94324 275 175 3
2005 5 1 68 0.53357 0.0186567 3.53222 9 5 0
2005 6 1 68 13.5462 0.0272334 3.648 60 94.5 0
2005 7 1 68 103.843 0.0185185 3.63498 600 341.5 7
2005 8 1 68 0 0.0816327 3.52 2 4 0
2005 9 1 68 31.8134 0.0213774 3.57373 51 176 0
2005 1 2 68 52.274 0.0221457 3.96636 239 45 12
2005 2 2 68 13.2796 0.0295858 4.86667 3 15 0
2005 3 2 68 18.8575 0.0248344 3.83625 16 45 0
2005 4 2 68 41.9937 0.0239802 3.85067 371 194 2
2005 5 2 68 0.640284 0.0223881 3.4875 8 6 0
2005 6 2 68 12.2561 0.0246398 3.55857 42 85.5 0
2005 7 2 68 121.784 0.0217179 3.7476 680 400.5 3
2005 8 2 68 0 0.0612245 3.705 4 3 0
2005 9 2 68 30.5481 0.0205271 3.54015 68 169 0
