year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1995 6 2 14 0 0 0 0 0 0
1995 7 2 14 0 0 0 0 0 0
1995 8 2 14 0 0 0 0 0 0
1995 9 2 14 0 0 0 0 0 0
1995 1 1 15 0 0 0 0 0 0
1995 2 1 15 0 0 0 0 0 0
1995 3 1 15 0 0 0 0 0 0
1995 4 1 15 0 0 0 0 0 0
1995 5 1 15 0 0 0 0 0 0
1995 6 1 15 0 0 0 0 0 0
1995 7 1 15 0 0 0 0 0 0
1995 8 1 15 0 0 0 0 0 0
1995 9 1 15 0 0 0 0 0 0
1995 1 2 15 0 0 0 0 0 0
1995 2 2 15 0 0 0 0 0 0
1995 3 2 15 0 0 0 0 0 0
1995 4 2 15 0 0 0 0 0 0
1995 5 2 15 0 0 0 0 0 0
1995 6 2 15 0 0 0 0 0 0
1995 7 2 15 0 0 0 0 0 0
1995 8 2 15 0 0 0 0 0 0
1995 9 2 15 0 0 0 0 0 0
1995 1 1 16 0 0 0 0 0 0
1995 2 1 16 0 0 0 0 0 0
1995 3 1 16 0 0 0 0 0 0
1995 4 1 16 0 0 0 0 0 0
1995 5 1 16 0 0 0 0 0 0
1995 6 1 16 0 0 0 0 0 0
1995 7 1 16 0 0 0 0 0 0
1995 8 1 16 0 0 0 0 0 0
1995 9 1 16 0 0 0 0 0 0
1995 1 2 16 0 0 0 0 0 0
1995 2 2 16 0 0 0 0 0 0
1995 3 2 16 0 0 0 0 0 0
1995 4 2 16 0 0 0 0 0 0
1995 5 2 16 0 0 0 0 0 0
1995 6 2 16 0 0 0 0 0 0
1995 7 2 16 0 0 0 0 0 0
1995 8 2 16 0 0 0 0 0 0
1995 9 2 16 0 0 0 0 0 0
1995 1 1 17 0 0 0 0 0 0
1995 2 1 17 0 0 0 0 0 0
1995 3 1 17 0 0 0 0 0 0
1995 4 1 17 0 0 0 0 0 0
1995 5 1 17 0 0 0 0 0 0
1995 6 1 17 0 0 0 0 0 0
1995 7 1 17 0 0 0 0 0 0
1995 8 1 17 0 0 0 0 0 0
1995 9 1 17 0 0 0 0 0 0
1995 1 2 17 0 0 0 0 0 0
1995 2 2 17 0 0 0 0 0 0
1995 3 2 17 0 0 0 0 0 0
1995 4 2 17 0 0 0 0 0 0
1995 5 2 17 0 0 0 0 0 0
1995 6 2 17 0 0 0 0 0 0
1995 7 2 17 0 0 0 0 0 0
1995 8 2 17 0 0 0 0 0 0
1995 9 2 17 0 0 0 0 0 0
1995 1 1 18 0 0 0 0 0 0
1995 2 1 18 0 0 0 0 0 0
1995 3 1 18 0 0 0 0 0 0
1995 4 1 18 0 0 0 0 0 0
1995 5 1 18 0 0 0 0 0 0
1995 6 1 18 0 0 0 0 0 0
1995 7 1 18 0 0 0 0 0 0
1995 8 1 18 0 0 0 0 0 0
1995 9 1 18 0 0 0 0 0 0
1995 1 2 18 0 0 0 0 0 0
1995 2 2 18 0 0 0 0 0 0
1995 3 2 18 0 0 0 0 0 0
1995 4 2 18 0 0 0 0 0 0
1995 5 2 18 0 0 0 0 0 0
1995 6 2 18 0 0 0 0 0 0
1995 7 2 18 0 0 0 0 0 0
1995 8 2 18 0 0 0 0 0 0
1995 9 2 18 0 0 0 0 0 0
1995 1 1 19 0 7.56681e-06 0 0 0.5 0
1995 2 1 19 0 0 0 0 0 0
1995 3 1 19 0 0 0 0 0 0
1995 4 1 19 0 0 0 0 0 0
1995 5 1 19 0 0 0 0 0 0
1995 6 1 19 0 0 0 0 0 0
1995 7 1 19 0 0 0 0 0 0
1995 8 1 19 0 0 0 0 0 0
1995 9 1 19 0 0 0 0 0 0
1995 1 2 19 0 7.56681e-06 0 0 0.5 0
1995 2 2 19 0 0 0 0 0 0
1995 3 2 19 0 0 0 0 0 0
1995 4 2 19 0 0 0 0 0 0
1995 5 2 19 0 0 0 0 0 0
1995 6 2 19 0 0 0 0 0 0
1995 7 2 19 0 0 0 0 0 0
1995 8 2 19 0 0 0 0 0 0
1995 9 2 19 0 0 0 0 0 0
1995 1 1 20 0 0 0 0 0 0
1995 2 1 20 0 0 0 0 0 0
1995 3 1 20 0 0 0 0 0 0
1995 4 1 20 0 0 0 0 0 0
1995 5 1 20 0 0 0 0 0 0
1995 6 1 20 0 0 0 0 0 0
1995 7 1 20 0 0 0 0 0 0
1995 8 1 20 0 0 0 0 0 0
1995 9 1 20 0 0 0 0 0 0
1995 1 2 20 0 0 0 0 0 0
1995 2 2 20 0 0 0 0 0 0
1995 3 2 20 0 0 0 0 0 0
1995 4 2 20 0 0 0 0 0 0
1995 5 2 20 0 0 0 0 0 0
1995 6 2 20 0 0 0 0 0 0
1995 7 2 20 0 0 0 0 0 0
1995 8 2 20 0 0 0 0 0 0
1995 9 2 20 0 0 0 0 0 0
1995 1 1 21 0 0 0.75 0 0 0
1995 2 1 21 0 0 0.75 0 0 0
1995 3 1 21 0 0 0.75 0 0 0
1995 4 1 21 0.045986 1.80734e-05 0.75 0 0.5 0
1995 5 1 21 0 0 0.75 0 0 0
1995 6 1 21 0 0 0.75 0 0 0
1995 7 1 21 0 0 0.75 0 0 0
1995 8 1 21 0 0 0.75 0 0 0
1995 9 1 21 0 0 0.75 0 0 0
1995 1 2 21 0 0 0.75 1 0 0
1995 2 2 21 0 0 0.75 0 0 0
1995 3 2 21 0 0 0.75 0 0 0
1995 4 2 21 0.045986 1.80734e-05 0.75 0 0.5 0
1995 5 2 21 0 0 0.75 0 0 0
1995 6 2 21 0 0 0.75 0 0 0
1995 7 2 21 0 0 0.75 0 0 0
1995 8 2 21 0 0 0.75 0 0 0
1995 9 2 21 0 0 0.75 0 0 0
1995 1 1 22 0 0 0 0 0 0
1995 2 1 22 0 0 0 0 0 0
1995 3 1 22 0 0 0 0 0 0
1995 4 1 22 0 0 0 0 0 0
1995 5 1 22 0 0 0 0 0 0
1995 6 1 22 0 0 0 0 0 0
1995 7 1 22 0 0 0 0 0 0
1995 8 1 22 0 0 0 0 0 0
1995 9 1 22 0 0 0 0 0 0
1995 1 2 22 0 0 0 0 0 0
1995 2 2 22 0 0 0 0 0 0
1995 3 2 22 0 0 0 0 0 0
1995 4 2 22 0 0 0 0 0 0
1995 5 2 22 0 0 0 0 0 0
1995 6 2 22 0 0 0 0 0 0
1995 7 2 22 0 0 0 0 0 0
1995 8 2 22 0 0 0 0 0 0
1995 9 2 22 0 0 0 0 0 0
1995 1 1 23 0 0 0 0 0 0
1995 2 1 23 0 0 0 0 0 0
1995 3 1 23 0 0 0 0 0 0
1995 4 1 23 0 0 0 0 0 0
1995 5 1 23 0 0 0 0 0 0
1995 6 1 23 0 0 0 0 0 0
1995 7 1 23 0 0 0 0 0 0
1995 8 1 23 0 0 0 0 0 0
1995 9 1 23 0 0 0 0 0 0
1995 1 2 23 0 0 0 0 0 0
1995 2 2 23 0 0 0 0 0 0
1995 3 2 23 0 0 0 0 0 0
1995 4 2 23 0 0 0 0 0 0
1995 5 2 23 0 0 0 0 0 0
1995 6 2 23 0 0 0 0 0 0
1995 7 2 23 0 0 0 0 0 0
1995 8 2 23 0 0 0 0 0 0
1995 9 2 23 0 0 0 0 0 0
1995 1 1 24 0 1.51336e-05 0 0 1 0
1995 2 1 24 0 0 0 0 0 0
1995 3 1 24 0 8.82924e-05 0 0 0.5 0
1995 4 1 24 0 0 0 0 0 0
1995 5 1 24 0 0 0 0 0 0
1995 6 1 24 0 0 0 0 0 0
1995 7 1 24 0 0 0 0 0 0
1995 8 1 24 0 0 0 0 0 0
1995 9 1 24 0 0 0 0 0 0
1995 1 2 24 0 0 0 0 0 0
1995 2 2 24 0 0 0 0 0 0
1995 3 2 24 0 8.82924e-05 0 0 0.5 0
1995 4 2 24 0 0 0 0 0 0
1995 5 2 24 0 0 0 0 0 0
1995 6 2 24 0 0 0 0 0 0
1995 7 2 24 0 0 0 0 0 0
1995 8 2 24 0 0 0 0 0 0
1995 9 2 24 0 0 0 0 0 0
1995 1 1 25 0 0 0 0 0 0
1995 2 1 25 0 0.00413223 0 0 0.5 0
1995 3 1 25 0 0 0 0 0 0
1995 4 1 25 0 0 0 0 0 0
1995 5 1 25 0 0 0 0 0 0
1995 6 1 25 0 0 0 0 0 0
1995 7 1 25 0 0 0 0 0 0
1995 8 1 25 0 0 0 0 0 0
1995 9 1 25 0 0 0 0 0 0
1995 1 2 25 0 0 0 0 0 0
1995 2 2 25 0 0.00413223 0 0 0.5 0
1995 3 2 25 0 0 0 0 0 0
1995 4 2 25 0 0 0 0 0 0
1995 5 2 25 0 0 0 0 0 0
1995 6 2 25 0 0 0 0 0 0
1995 7 2 25 0 0 0 0 0 0
1995 8 2 25 0 0 0 0 0 0
1995 9 2 25 0 0 0 0 0 0
1995 1 1 26 0 0 0 0 0 0
1995 2 1 26 0 0 0 0 0 0
1995 3 1 26 0 0 0 0 0 0
1995 4 1 26 0 0 0 0 0 0
1995 5 1 26 0 0 0 0 0 0
1995 6 1 26 0 0 0 0 0 0
1995 7 1 26 0 0 0 0 0 0
1995 8 1 26 0 0 0 0 0 0
1995 9 1 26 0 0 0 0 0 0
1995 1 2 26 0 0 0 0 0 0
1995 2 2 26 0 0 0 0 0 0
1995 3 2 26 0 0 0 0 0 0
1995 4 2 26 0 0 0 0 0 0
1995 5 2 26 0 0 0 0 0 0
1995 6 2 26 0 0 0 0 0 0
1995 7 2 26 0 0 0 0 0 0
1995 8 2 26 0 0 0 0 0 0
1995 9 2 26 0 0 0 0 0 0
1995 1 1 27 0 0 0.2 1 0 0
1995 2 1 27 0 0 0.2 0 0 0
1995 3 1 27 0.340126 0.000441462 0.2 0 2.5 0
1995 4 1 27 0 0 0.2 0 0 0
1995 5 1 27 0 0 0.2 0 0 0
1995 6 1 27 0 0 0.2 0 0 0
1995 7 1 27 0 0 0.2 0 0 0
1995 8 1 27 0 0 0.2 0 0 0
1995 9 1 27 0 0 0.2 0 0 0
1995 1 2 27 0 0 0.2 1 0 0
1995 2 2 27 0 0 0.2 0 0 0
1995 3 2 27 0.340126 0.000441462 0.2 1 2.5 0
1995 4 2 27 0 0 0.2 0 0 0
1995 5 2 27 0 0 0.2 0 0 0
1995 6 2 27 0 0 0.2 0 0 0
1995 7 2 27 0 0 0.2 0 0 0
1995 8 2 27 0 0 0.2 0 0 0
1995 9 2 27 0 0 0.2 0 0 0
1995 1 1 28 0.0731303 7.56681e-06 0.2 1 0.5 0
1995 2 1 28 1.26066 0.00413223 0.2 0 0.5 0
1995 3 1 28 0.13605 0.000176585 0.2 0 1 0
1995 4 1 28 0.045986 1.80734e-05 0.2 0 0.5 0
1995 5 1 28 0 0 0.2 0 0 0
1995 6 1 28 0 0 0.2 0 0 0
1995 7 1 28 0 0 0.2 0 0 0
1995 8 1 28 0 0 0.2 0 0 0
1995 9 1 28 0 0 0.2 0 0 0
1995 1 2 28 0.0731303 7.56681e-06 0.2 0 0.5 0
1995 2 2 28 1.26066 0.00413223 0.2 0 0.5 0
1995 3 2 28 0.13605 0.000176585 0.2 0 1 0
1995 4 2 28 0.045986 1.80734e-05 0.2 0 0.5 0
1995 5 2 28 0 0 0.2 0 0 0
1995 6 2 28 0 0 0.2 0 0 0
1995 7 2 28 0 0 0.2 0 0 0
1995 8 2 28 0 0 0.2 0 0 0
1995 9 2 28 0 0 0.2 0 0 0
1995 1 1 29 0 0 0 0 0 0
1995 2 1 29 0 0 0 0 0 0
1995 3 1 29 0 0.000971217 0 0 5.5 0
1995 4 1 29 0 5.42201e-05 0 0 1.5 0
1995 5 1 29 0 0 0 0 0 0
1995 6 1 29 0 0 0 0 0 0
1995 7 1 29 0 0 0 0 0 0
1995 8 1 29 0 0 0 0 0 0
1995 9 1 29 0 0 0 0 0 0
1995 1 2 29 0 0 0 0 0 0
1995 2 2 29 0 0 0 0 0 0
1995 3 2 29 0 0.000794632 0 0 4.5 0
1995 4 2 29 0 1.80734e-05 0 0 0.5 0
1995 5 2 29 0 0 0 0 0 0
1995 6 2 29 0 0 0 0 0 0
1995 7 2 29 0 0 0 0 0 0
1995 8 2 29 0 0 0 0 0 0
1995 9 2 29 0 0 0 0 0 0
1995 1 1 30 0 0 0.26 3 0 0
1995 2 1 30 0 0 0.3 0 0 0
1995 3 1 30 0.0680252 8.82924e-05 0.3 0 0.5 0
1995 4 1 30 0.091972 3.61468e-05 0.3 0 1 0
1995 5 1 30 0 0 0.3 0 0 0
1995 6 1 30 0 0 0.3 0 0 0
1995 7 1 30 0 0 0.3 0 0 0
1995 8 1 30 0 0 0.3 0 0 0
1995 9 1 30 0 0 0.3 0 0 0
1995 1 2 30 0.146261 1.51336e-05 0.24 2 1 0
1995 2 2 30 0 0 0.26 0 0 0
1995 3 2 30 0.0680252 8.82924e-05 0.26 0 0.5 0
1995 4 2 30 0 0 0.26 0 0 0
1995 5 2 30 0 0 0.26 0 0 0
1995 6 2 30 0 0 0.26 0 0 0
1995 7 2 30 0 0 0.26 0 0 0
1995 8 2 30 0 0 0.26 0 0 0
1995 9 2 30 0 0 0.26 0 0 0
1995 1 1 31 0.438782 4.54009e-05 0.465 4 3 0
1995 2 1 31 0 0 0.775 0 0 0
1995 3 1 31 0.13605 0.000176585 0.775 0 1 0
1995 4 1 31 0 0 0.775 0 0 0
1995 5 1 31 0 0 0.775 0 0 0
1995 6 1 31 0 0 0.775 0 0 0
1995 7 1 31 0.156504 3.86384e-05 1.5 1 2 0
1995 8 1 31 0 0 0.775 0 0 0
1995 9 1 31 0 0 0.775 0 0 0
1995 1 2 31 0.438782 4.54009e-05 0.313333 6 3 0
1995 2 2 31 0 0 0.324 0 0 0
1995 3 2 31 0.408151 0.000529755 0.324 0 3 0
1995 4 2 31 0 0 0.324 0 0 0
1995 5 2 31 0 0 0.324 0 0 0
1995 6 2 31 0 0 0.324 0 0 0
1995 7 2 31 0 0 0.324 0 0 0
1995 8 2 31 0 0 0.324 0 0 0
1995 9 2 31 0 0 0.324 0 0 0
1995 1 1 32 0.146261 1.51336e-05 0.247143 7 1 0
1995 2 1 32 0 0 0.33 0 0 0
1995 3 1 32 0.680252 0.000882924 0.33 0 5 0
1995 4 1 32 0.045986 1.80734e-05 0.33 0 0.5 0
1995 5 1 32 0 0 0.33 0 0 0
1995 6 1 32 0 0 0.33 0 0 0
1995 7 1 32 0.0782522 1.93192e-05 0.33 0 1 0
1995 8 1 32 0 0 0.33 0 0 0
1995 9 1 32 0 0 0.33 0 0 0
1995 1 2 32 0.146261 1.51336e-05 0.297 10 1 0
1995 2 2 32 0 0 0.6275 0 0 0
1995 3 2 32 0.680252 0.000882924 0.6275 0 5 0
1995 4 2 32 0.045986 1.80734e-05 0.85 1 0.5 0
1995 5 2 32 0 0 0.6275 0 0 0
1995 6 2 32 0 0 0.6275 0 0 0
1995 7 2 32 0.0782522 1.93192e-05 1.94 1 1 0
1995 8 2 32 0 0 0.6275 0 0 0
1995 9 2 32 0 0 0.6275 0 0 0
1995 1 1 33 1.09695 0.000113502 0.4 12 7.5 0
1995 2 1 33 0 0 0.687273 0 0 0
1995 3 1 33 0.272101 0.00035317 0.687273 0 2 0
1995 4 1 33 0 0 0.687273 0 0 0
1995 5 1 33 0 0 0.687273 0 0 0
1995 6 1 33 0 0 0.687273 0 0 0
1995 7 1 33 0.0782522 1.93192e-05 1.765 2 1 0
1995 8 1 33 0 0 0.687273 0 0 0
1995 9 1 33 0 0 0.687273 0 0 0
1995 1 2 33 0.804433 8.3235e-05 0.353333 9 5.5 0
1995 2 2 33 0 0 1.16111 0 0 0
1995 3 2 33 0.13605 0.000176585 1.65 1 1 0
1995 4 2 33 0 0 3.195 2 0 0
1995 5 2 33 0 0 1.16111 0 0 0
1995 6 2 33 0 0 1.16111 0 0 0
1995 7 2 33 0 0 1.16111 0 0 0
1995 8 2 33 0 0 1.16111 0 0 0
1995 9 2 33 0 0 1.16111 0 0 0
1995 1 1 34 0.877563 9.08018e-05 0.322222 9 6 0
1995 2 1 34 0 0 0.354 0 0 0
1995 3 1 34 0.884328 0.0011478 0.354 0 6.5 0
1995 4 1 34 0.045986 1.80734e-05 0.354 0 0.5 0
1995 5 1 34 0 0 0.354 0 0 0
1995 6 1 34 0 0 0.354 0 0 0
1995 7 1 34 0 0 0.354 0 0 0
1995 8 1 34 0 0 0.354 0 0 0
1995 9 1 34 0 0 0.354 0 0 0
1995 1 2 34 1.90139 0.000196737 0.433333 15 13 0
1995 2 2 34 0 0 0.488182 0 0 0
1995 3 2 34 0.748278 0.000971217 0.488182 0 5.5 0
1995 4 2 34 0.045986 1.80734e-05 0.488182 0 0.5 0
1995 5 2 34 0 0 0.488182 0 0 0
1995 6 2 34 0 0 0.488182 0 0 0
1995 7 2 34 0.0782522 1.93192e-05 0.488182 0 1 0
1995 8 2 34 0 0 0.488182 0 0 0
1995 9 2 34 0 0 0.488182 0 0 0
1995 1 1 35 2.55956 0.000264839 0.419231 13 17.5 0
1995 2 1 35 0 0 0.439091 0 0 0
1995 3 1 35 0.408151 0.000529755 0.439091 0 3 0
1995 4 1 35 0.091972 3.61468e-05 0.439091 0 1 0
1995 5 1 35 0 0 0.439091 0 0 0
1995 6 1 35 0 0 0.439091 0 0 0
1995 7 1 35 0 0 0.439091 0 0 0
1995 8 1 35 0 0 0.439091 0 0 0
1995 9 1 35 0 0 0.439091 0 0 0
1995 1 2 35 2.70582 0.000279972 0.485333 15 18.5 0
1995 2 2 35 0 0 0.512308 0 0 0
1995 3 2 35 0.272101 0.00035317 0.512308 0 2 0
1995 4 2 35 0.091972 3.61468e-05 0.512308 0 1 0
1995 5 2 35 0 0 0.512308 0 0 0
1995 6 2 35 0 0 0.512308 0 0 0
1995 7 2 35 0 0 0.512308 0 0 0
1995 8 2 35 0 0 0.512308 0 0 0
1995 9 2 35 0 0 0.512308 0 0 0
1995 1 1 36 2.63269 0.000272405 0.557368 19 18 0
1995 2 1 36 0 0 0.5575 0 0 0
1995 3 1 36 0.544202 0.000706339 0.536667 3 4 0
1995 4 1 36 0.275916 0.00010844 0.51 1 3 0
1995 5 1 36 0 0 0.5575 0 0 0
1995 6 1 36 0 0 0.5575 0 0 0
1995 7 1 36 0.234757 5.79576e-05 0.5575 0 3 0
1995 8 1 36 0 0 0.5575 0 0 0
1995 9 1 36 0 0 0.5575 0 0 0
1995 1 2 36 2.19391 0.000227004 0.4575 16 15 0
1995 2 2 36 0 0 0.546111 0 0 0
1995 3 2 36 0.544202 0.000706339 0.63 1 4 0
1995 4 2 36 0.183944 7.22935e-05 0.546111 0 2 0
1995 5 2 36 0 0 0.546111 0 0 0
1995 6 2 36 0 0 0.546111 0 0 0
1995 7 2 36 0 0 0.86 4 0 0
1995 8 2 36 0 0 0.546111 0 0 0
1995 9 2 36 0 0 0.546111 0 0 0
1995 1 1 37 3.36399 0.000348073 0.505 16 23 0
1995 2 1 37 1.26066 0.00413223 0.85 1 0.5 0
1995 3 1 37 0.544202 0.000706339 0.72 1 4 0
1995 4 1 37 0.22993 9.03669e-05 0.551111 0 2.5 0
1995 5 1 37 0 0 0.551111 0 0 0
1995 6 1 37 0 0 0.551111 0 0 0
1995 7 1 37 0 0 0.61 1 0 0
1995 8 1 37 0 0 0.551111 0 0 0
1995 9 1 37 0 0 0.551111 0 0 0
1995 1 2 37 2.34017 0.000242138 0.619048 21 16 0
1995 2 2 37 1.26066 0.00413223 0.658333 0 0.5 0
1995 3 2 37 0.544202 0.000706339 0.6 1 4 0
1995 4 2 37 0.321902 0.000126514 0.66 2 3.5 0
1995 5 2 37 0 0 0.658333 0 0 0
1995 6 2 37 0 0 0.658333 0 0 0
1995 7 2 37 0.0782522 1.93192e-05 1.22 1 1 0
1995 8 2 37 0 0 0.658333 0 0 0
1995 9 2 37 0 0 0.658333 0 0 0
1995 1 1 38 4.31469 0.000446442 0.595625 16 29.5 0
1995 2 1 38 0 0 0.724091 0 0 0
1995 3 1 38 0.272101 0.00035317 0.616667 3 2 0
1995 4 1 38 0.505846 0.000198807 1.03667 3 5.5 0
1995 5 1 38 0 0 0.724091 0 0 0
1995 6 1 38 0 0 0.724091 0 0 0
1995 7 1 38 0 0 0.926667 3 0 0
1995 8 1 38 0 0 0.724091 0 0 0
1995 9 1 38 0 0 0.724091 0 0 0
1995 1 2 38 4.60721 0.000476709 0.628077 26 31.5 0
1995 2 2 38 0 0 0.708846 0 0 0
1995 3 2 38 0.272101 0.00035317 0.708846 0 2 0
1995 4 2 38 0.781762 0.000307247 0.55 2 8.5 0
1995 5 2 38 0 0 0.708846 0 0 0
1995 6 2 38 0 0 0.708846 0 0 0
1995 7 2 38 0.156504 3.86384e-05 2.34 1 2 0
1995 8 2 38 0 0 0.708846 0 0 0
1995 9 2 38 0 0 0.708846 0 0 0
1995 1 1 39 6.06981 0.000628046 0.696875 32 41.5 0
1995 2 1 39 0 0 0.9 1 0 0
1995 3 1 39 0.340126 0.000441462 0.754054 0 2.5 0
1995 4 1 39 1.24162 0.000487981 0.81 1 13.5 0
1995 5 1 39 0 0 0.754054 0 0 0
1995 6 1 39 0 0 0.754054 0 0 0
1995 7 1 39 0.156504 3.86384e-05 1.29667 3 2 0
1995 8 1 39 0 0 0.754054 0 0 0
1995 9 1 39 0 0 0.754054 0 0 0
1995 1 2 39 6.65486 0.00068858 0.703913 23 45.5 0
1995 2 2 39 0 0 0.794828 0 0 0
1995 3 2 39 0.476177 0.000618047 0.75 1 3.5 0
1995 4 2 39 1.14965 0.000451834 0.92 1 12.5 0
1995 5 2 39 0 0 0.794828 0 0 0
1995 6 2 39 0 0 0.794828 0 0 0
1995 7 2 39 0.0782522 1.93192e-05 1.2975 4 1 0
1995 8 2 39 0 0 0.794828 0 0 0
1995 9 2 39 0 0 0.794828 0 0 0
1995 1 1 40 8.55624 0.000885317 0.769565 23 58.5 0
1995 2 1 40 1.26066 0.00413223 0.847333 0 0.5 0
1995 3 1 40 0.748278 0.000971217 0.766667 3 5.5 0
1995 4 1 40 0.873734 0.000343394 1.57333 3 9.5 0
1995 5 1 40 0 0 0.847333 0 0 0
1995 6 1 40 0 0 0.847333 0 0 0
1995 7 1 40 0.156504 3.86384e-05 0.7 1 2 0
1995 8 1 40 0 0 0.847333 0 0 0
1995 9 1 40 0 0 0.847333 0 0 0
1995 1 2 40 7.53242 0.000779382 0.816667 15 51.5 1
1995 2 2 40 1.26066 0.00413223 1.02963 0 0.5 0
1995 3 2 40 0.340126 0.000441462 0.85 2 2.5 0
1995 4 2 40 1.05768 0.000415688 1.27143 7 11.5 0
1995 5 2 40 0 0 1.02963 0 0 0
1995 6 2 40 0 0 1.02963 0 0 0
1995 7 2 40 0 0 1.65 3 0 0
1995 8 2 40 0 0 1.02963 0 0 0
1995 9 2 40 0 0 1.02963 0 0 0
1995 1 1 41 9.94572 0.00102909 0.787647 17 68 0
1995 2 1 41 0 0 0.867576 0 0 0
1995 3 1 41 0.204076 0.000264877 0.95 4 1.5 0
1995 4 1 41 2.39127 0.000939816 0.93625 8 26 0
1995 5 1 41 0 0 0.867576 0 0 0
1995 6 1 41 0 0 0.867576 0 0 0
1995 7 1 41 0.469513 0.000115915 0.9875 4 6 0
1995 8 1 41 0 0 0.867576 0 0 0
1995 9 1 41 0 0 0.867576 0 0 0
1995 1 2 41 7.89807 0.000817216 0.787407 27 54 0
1995 2 2 41 0 0 0.75 1 0 0
1995 3 2 41 0.0680252 8.82924e-05 0.792857 7 0.5 0
