8 620 126 05 22 03 5514 15615 62 1 1 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 65 1 1 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 66 1 1 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 70 1 1 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 57 1 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 58 3 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 59 1 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 61 1 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 63 1 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 66 1 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 71 1 2 202 -9 A309_8313_336                            
8 620 126 05 22 03 5514 15615 74 1 2 202 -9 A309_8313_336                            
6 630 74 02 08 03 5907 15056 51 1 1 202 -9 A243_8244_33                              
6 630 74 02 08 03 5907 15056 54 1 1 202 -9 A243_8244_33                              
6 630 74 02 08 03 5907 15056 56 1 1 202 -9 A243_8244_33                              
6 630 74 02 08 03 5907 15056 59 1 1 202 -9 A243_8244_33                              
6 630 74 02 08 03 5907 15056 66 1 1 202 -9 A243_8244_33                              
6 630 74 02 08 03 5907 15056 67 1 1 202 -9 A243_8244_33                              
6 630 83 02 06 03 5853 15053 43 3 1 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 50 1 1 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 52 1 1 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 55 1 1 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 59 2 1 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 40 1 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 41 3 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 46 1 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 50 1 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 54 1 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 56 2 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 58 1 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 60 1 2 202 -9 A243_8244_20                              
6 630 83 02 06 03 5853 15053 70 1 2 202 -9 A243_8244_20                              
6 630 87 02 06 03 5902 15100 44 2 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 47 1 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 49 1 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 50 1 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 56 1 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 64 1 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 42 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 45 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 48 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 51 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 58 2 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 59 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 61 2 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 63 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 65 1 1 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 39 1 2 202 -9 A243_8244_22                              
6 630 87 02 06 03 5902 15100 43 1 2 202 -9 A243_8244_22                              
6 630 89 02 06 03 5901 15052 43 1 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 45 1 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 47 1 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 50 1 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 53 2 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 55 2 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 62 1 1 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 40 1 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 41 1 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 43 2 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 45 1 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 46 1 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 50 2 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 51 1 2 202 -9 A243_8244_23                              
6 630 89 02 06 03 5901 15052 59 1 2 202 -9 A243_8244_23                              
6 630 90 02 01 03 5901 15052 43 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 45 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 50 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 52 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 54 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 56 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 57 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 63 1 1 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 32 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 41 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 42 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 44 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 45 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 46 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 47 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 50 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 51 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 52 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 60 1 2 202 -9 A243_8244_5                               
6 630 90 02 01 03 5901 15052 63 1 2 202 -9 A243_8244_5                               
8 610 118 05 16 03 5244 16953 56 1 1 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 59 1 1 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 60 2 1 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 61 1 1 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 67 1 1 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 74 1 1 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 55 1 2 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 57 1 2 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 58 2 2 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 60 1 2 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 62 1 2 202 -9 A309_8313_319                            
8 610 118 05 16 03 5244 16953 64 2 2 202 -9 A309_8313_319                            
8 610 141 05 16 03 5240 16953 53 1 2 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 54 1 2 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 57 2 2 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 54 1 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 56 1 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 57 2 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 58 1 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 59 1 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 62 1 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 63 1 1 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 58 1 2 202 -9 A309_8313_320                            
8 610 141 05 16 03 5240 16953 61 1 2 202 -9 A309_8313_320                            
6 630 85 02 06 03 5855 15053 46 1 1 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 47 1 1 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 52 1 1 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 53 1 1 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 58 1 1 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 34 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 38 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 41 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 42 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 44 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 46 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 47 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 52 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 54 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 55 1 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 59 2 2 202 -9 A243_8244_19                              
6 630 85 02 06 03 5855 15053 66 1 2 202 -9 A243_8244_19                              
8 610 134 05 17 03 5240 16956 66 2 1 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 50 1 2 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 53 1 2 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 56 1 2 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 58 3 2 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 60 2 2 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 62 1 2 202 -9 A309_8313_324                            
8 610 134 05 17 03 5240 16956 67 1 2 202 -9 A309_8313_324                            
8 610 142 05 17 03 5240 16954 50 1 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 52 1 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 55 1 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 56 1 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 57 1 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 58 2 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 60 2 1 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 54 1 2 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 56 1 2 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 57 2 2 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 58 3 2 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 59 1 2 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 61 2 2 202 -9 A309_8313_325                            
8 610 142 05 17 03 5240 16954 63 1 2 202 -9 A309_8313_325                            
8 610 140 05 17 03 5240 16955 56 1 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 58 1 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 59 1 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 62 2 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 64 1 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 65 1 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 66 1 1 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 53 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 54 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 56 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 57 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 58 3 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 60 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 61 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 62 1 2 202 -9 A309_8313_326                            
8 610 140 05 17 03 5240 16955 63 1 2 202 -9 A309_8313_326                            
8 620 91 05 20 03 5457 15729 51 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 55 2 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 56 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 57 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 58 2 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 62 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 63 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 64 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 65 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 75 1 1 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 54 1 2 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 55 1 2 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 58 1 2 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 60 1 2 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 61 1 2 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 66 1 2 202 -9 A309_8313_329                             
8 620 91 05 20 03 5457 15729 68 2 2 202 -9 A309_8313_329                             
8 620 55 05 20 03 5459 15738 65 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 68 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 72 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 48 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 83 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 89 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 50 3 1 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 51 2 1 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 53 3 1 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 54 1 1 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 62 1 1 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 44 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 47 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 50 1 2 202 -9 A309_8313_330                             
8 620 55 05 20 03 5459 15738 60 1 2 202 -9 A309_8313_330                             
8 620 40 05 20 03 5455 15732 44 1 1 202 -9 A309_8313_331                             
8 620 40 05 20 03 5455 15732 50 1 1 202 -9 A309_8313_331                             
8 620 40 05 20 03 5455 15732 52 1 1 202 -9 A309_8313_331                             
8 620 40 05 20 03 5455 15732 54 2 1 202 -9 A309_8313_331                             
8 620 40 05 20 03 5455 15732 55 1 1 202 -9 A309_8313_331                             
8 620 40 05 20 03 5455 15732 61 1 1 202 -9 A309_8313_331                             
8 620 107 05 21 03 5636 15540 63 1 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 64 2 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 65 1 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 67 1 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 71 1 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 74 1 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 75 1 2 202 -9 A309_8313_333                            
8 620 107 05 21 03 5636 15540 82 1 2 202 -9 A309_8313_333                            
8 620 40 05 21 03 5631 15533 89 1 2 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 48 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 51 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 57 2 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 58 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 59 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 61 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 62 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 68 1 1 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 48 1 2 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 54 1 2 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 56 2 2 202 -9 A309_8313_334                             
8 620 40 05 21 03 5631 15533 64 1 2 202 -9 A309_8313_334                             
8 620 79 05 21 03 5632 15536 57 1 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 58 2 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 59 1 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 70 3 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 73 1 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 52 2 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 55 1 2 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 51 1 1 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 59 1 1 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 61 1 1 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 62 1 1 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 63 2 1 202 -9 A309_8313_335                             
8 620 79 05 21 03 5632 15536 65 1 1 202 -9 A309_8313_335                             
1 630 38 02 09 03 5819 15103 63 1 1 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 65 1 1 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 66 1 1 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 73 1 1 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 45 1 2 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 54 1 2 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 56 1 2 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 57 2 2 202 -9 A125_8185_204                             
1 630 38 02 09 03 5819 15103 66 1 2 202 -9 A125_8185_204                             
6 630 46 02 08 03 5916 15244 59 2 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 61 1 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 63 1 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 67 2 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 72 1 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 73 1 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 74 2 2 202 -9 A682_8192_6                               
6 630 46 02 08 03 5916 15244 76 1 2 202 -9 A682_8192_6                               
6 630 49 02 08 03 5915 15243 53 1 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 54 1 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 57 1 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 59 1 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 62 2 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 72 1 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 75 1 1 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 49 1 2 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 52 1 2 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 54 1 2 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 56 1 2 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 58 1 2 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 69 1 2 202 -9 A682_8192_7                               
6 630 49 02 08 03 5915 15243 73 1 2 202 -9 A682_8192_7                               
