year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2004 3 2 42 1.86561 0.000969744 1.025 4 2.5 0
2004 4 2 42 0.423859 0.000136147 0.931429 7 1 0
2004 5 2 42 0 0 0.911364 0 0 0
2004 6 2 42 0.200656 0.000326158 0.911364 0 1 0
2004 7 2 42 0.401018 6.57505e-05 1.1 4 1 0
2004 8 2 42 0 0 0.911364 0 0 0
2004 9 2 42 0 0 0.911364 0 0 0
2004 1 1 43 9.36536 0.00281955 0.933947 38 7.5 0
2004 2 1 43 0 0 1.15 1 0 0
2004 3 1 43 0.746245 0.000387898 1.01462 13 1 0
2004 4 1 43 3.81473 0.00122532 0.99 13 9 0
2004 5 1 43 0.0790251 0.00226244 0.88 1 1 0
2004 6 1 43 0 0 0.988 0 0 0
2004 7 1 43 1.20305 0.000197252 1.15778 9 3 0
2004 8 1 43 0 0 0.988 0 0 0
2004 9 1 43 0.55098 0.000395804 0.92 1 2 0
2004 1 2 43 15.6089 0.00469925 1.05342 38 12.5 0
2004 2 2 43 1.22066 0.00220751 1.1075 0 1 0
2004 3 2 43 2.98498 0.00155159 0.866667 3 4 0
2004 4 2 43 0.847717 0.000272294 1.286 10 2 0
2004 5 2 43 0.0790251 0.00226244 1.1075 0 1 0
2004 6 2 43 0 0 1.9 1 0 0
2004 7 2 43 1.20305 0.000197252 1.149 10 3 0
2004 8 2 43 0 0 1.1075 0 0 0
2004 9 2 43 0.55098 0.000395804 0.94 3 2 0
2004 1 1 44 19.9794 0.00601504 0.988333 24 16 0
2004 2 1 44 0 0 1.1125 4 0 0
2004 3 1 44 7.46245 0.00387898 1.06071 14 10 0
2004 4 1 44 0.847717 0.000272294 1.04071 14 2 0
2004 5 1 44 0 0 1.06667 0 0 0
2004 6 1 44 0.200656 0.000326158 1.06667 0 1 0
2004 7 1 44 3.60916 0.000591755 1.1775 16 9 0
2004 8 1 44 0 0 1.06667 0 0 0
2004 9 1 44 1.65294 0.00118741 1.12833 6 6 0
2004 1 2 44 18.7307 0.0056391 1.03641 39 15 1
2004 2 2 44 2.44131 0.00441501 1.01667 3 2 0
2004 3 2 44 5.96996 0.00310318 1.12125 8 8 0
2004 4 2 44 0.847717 0.000272294 1.21 9 2 1
2004 5 2 44 0.0790251 0.00226244 1.10947 0 1 0
2004 6 2 44 0.401311 0.000652316 1.10947 0 2 0
2004 7 2 44 2.40611 0.000394503 1.17833 12 6 0
2004 8 2 44 0 0 1.10947 0 0 0
2004 9 2 44 0 0 1.37 5 0 0
2004 1 1 45 15.6089 0.00469925 1.10681 47 12.5 0
2004 2 1 45 1.22066 0.00220751 1.23333 3 1 0
2004 3 1 45 6.7162 0.00349108 1.1 18 9 0
2004 4 1 45 1.69543 0.000544588 1.27667 9 4 0
2004 5 1 45 0 0 1 1 0 0
2004 6 1 45 0.200656 0.000326158 1.18604 0 1 0
2004 7 1 45 4.4112 0.000723256 1.3855 20 11 0
2004 8 1 45 0 0 1.18604 0 0 0
2004 9 1 45 1.92843 0.00138532 1.35667 3 7 0
2004 1 2 45 14.3602 0.00432331 1.08675 40 11.5 2
2004 2 2 45 0 0 1.10833 6 0 0
2004 3 2 45 8.20869 0.00426687 1.17 10 11 0
2004 4 2 45 3.81473 0.00122532 1.15 14 9 0
2004 5 2 45 0 0 1.12731 0 0 0
2004 6 2 45 0.601967 0.000978474 1.28 1 3 0
2004 7 2 45 1.60407 0.000263002 1.181 20 4 0
2004 8 2 45 0 0 1.12731 0 0 0
2004 9 2 45 1.92843 0.00138532 1.01 2 7 0
2004 1 1 46 19.9794 0.00601504 1.24679 56 16 4
2004 2 1 46 2.44131 0.00441501 1.4875 4 2 0
2004 3 1 46 6.7162 0.00349108 1.17077 13 9 0
2004 4 1 46 2.54315 0.000816882 1.16 11 6 1
2004 5 1 46 0 0 1.30156 0 0 0
2004 6 1 46 0.401311 0.000652316 1.02 1 2 0
2004 7 1 46 6.8173 0.00111776 1.5063 27 17 0
2004 8 1 46 0 0 1.30156 0 0 0
2004 9 1 46 2.20392 0.00158322 1.335 10 8 0
2004 1 2 46 23.7256 0.00714286 1.16732 41 19 0
2004 2 2 46 0 0 1.19743 0 0 0
2004 3 2 46 10.4474 0.00543057 1.21636 22 14 0
2004 4 2 46 3.39087 0.00108918 1.33154 13 8 0
2004 5 2 46 0.15805 0.00452489 1.19743 0 2 0
2004 6 2 46 0.401311 0.000652316 1.19743 0 2 0
2004 7 2 46 8.02036 0.00131501 1.16871 31 20 0
2004 8 2 46 0 0 1.19743 0 0 0
2004 9 2 46 1.65294 0.00118741 1.19167 6 6 0
2004 1 1 47 19.9794 0.00601504 1.27044 68 16 3
2004 2 1 47 2.44131 0.00441501 1.725 2 2 0
2004 3 1 47 9.70118 0.00504267 1.25882 17 13 0
2004 4 1 47 5.0863 0.00163376 1.39 22 12 0
2004 5 1 47 0.15805 0.00452489 1.315 0 2 0
2004 6 1 47 0.601967 0.000978474 1.43 1 3 0
2004 7 1 47 14.0356 0.00230127 1.32689 45 35 0
2004 8 1 47 0 0 1.315 0 0 0
2004 9 1 47 3.03039 0.00217692 1.488 5 11 0
2004 1 2 47 28.7204 0.00864662 1.21784 51 23 2
2004 2 2 47 0 0 1.68 5 0 0
2004 3 2 47 10.4474 0.00543057 1.26786 14 14 0
2004 4 2 47 5.0863 0.00163376 1.32296 27 12 1
2004 5 2 47 0.3161 0.00904977 1.31 1 4 0
2004 6 2 47 0.601967 0.000978474 1.28692 0 3 0
2004 7 2 47 10.0254 0.00164376 1.32211 38 25 0
2004 8 2 47 0 0 1.28692 0 0 0
2004 9 2 47 3.30588 0.00237483 1.236 10 12 0
2004 1 1 48 22.4769 0.00676692 1.3332 97 18 2
2004 2 1 48 2.44131 0.00441501 1.48333 3 2 0
2004 3 1 48 16.0443 0.0083398 1.28615 13 21.5 0
2004 4 1 48 5.0863 0.00163376 1.37054 37 12 0
2004 5 1 48 0.0790251 0.00226244 1.38448 0 1 0
2004 6 1 48 0.802623 0.00130463 1.17 1 4 0
2004 7 1 48 20.8529 0.00341903 1.51716 67 52 0
2004 8 1 48 0 0 1.38448 0 0 0
2004 9 1 48 4.13235 0.00296853 1.23333 15 15 0
2004 1 2 48 23.7256 0.00714286 1.34919 62 19 1
2004 2 2 48 1.22066 0.00220751 1.925 2 1 0
2004 3 2 48 18.283 0.00950349 1.32682 22 24.5 0
2004 4 2 48 8.05331 0.00258679 1.41893 28 19 1
2004 5 2 48 0.15805 0.00452489 1.20333 3 2 0
2004 6 2 48 1.20393 0.00195695 1.375 2 6 0
2004 7 2 48 13.2336 0.00216977 1.40212 66 33 0
2004 8 2 48 0 0 1.37696 0 0 0
2004 9 2 48 8.26469 0.00593707 1.28571 7 30 0
2004 1 1 49 24.3499 0.00733083 1.42079 114 19.5 2
2004 2 1 49 0 0 1.55 1 0 0
2004 3 1 49 17.1636 0.00892164 1.43273 22 23 0
2004 4 1 49 12.7158 0.00408441 1.49732 41 30 0
2004 5 1 49 0.0790251 0.00226244 1.4125 4 1 0
2004 6 1 49 1.20393 0.00195695 1.37571 7 6 0
2004 7 1 49 26.4672 0.00433954 1.44844 77 66 0
2004 8 1 49 0 0 1.43978 0 0 0
2004 9 1 49 5.78529 0.00415595 1.42 13 21 0
2004 1 2 49 33.0909 0.00996241 1.44191 89 26.5 2
2004 2 2 49 1.22066 0.00220751 1.9 4 1 0
2004 3 2 49 12.6862 0.00659426 1.33857 14 17 0
2004 4 2 49 16.9543 0.00544588 1.4893 43 40 3
2004 5 2 49 0 0 1.33 1 0 0
2004 6 2 49 0.802623 0.00130463 1.572 5 4 0
2004 7 2 49 16.8428 0.00276152 1.44846 78 42 0
2004 8 2 49 0 0 1.45563 0 0 0
2004 9 2 49 4.68333 0.00336434 1.43182 11 17 0
2004 1 1 50 28.0961 0.00845865 1.54562 128 22.5 2
2004 2 1 50 1.22066 0.00220751 1.75833 6 1 0
2004 3 1 50 14.9249 0.00775795 1.48455 11 20 0
2004 4 1 50 20.1333 0.00646698 1.59897 58 47.5 1
2004 5 1 50 0.15805 0.00452489 1.55429 0 2 0
2004 6 1 50 3.41115 0.00554468 1.56333 6 17 0
2004 7 1 50 39.7008 0.0065093 1.52488 129 99 0
2004 8 1 50 0 0 1.55429 0 0 0
2004 9 1 50 9.91763 0.00712448 1.70417 12 36 0
2004 1 2 50 58.0652 0.0174812 1.46667 108 46.5 6
2004 2 2 50 2.44131 0.00441501 1.43 5 2 0
2004 3 2 50 20.8949 0.0108611 1.46286 21 28 0
2004 4 2 50 19.7094 0.00633084 1.59186 70 46.5 2
2004 5 2 50 0.15805 0.00452489 1.56 1 2 0
2004 6 2 50 3.21049 0.00521853 1.59333 3 16 0
2004 7 2 50 23.259 0.00381353 1.55592 120 58 0
2004 8 2 50 0 0 1.52794 0 0 0
2004 9 2 50 9.36665 0.00672868 1.56545 11 34 0
2004 1 1 51 62.4358 0.018797 1.66095 158 50 7
2004 2 1 51 0 0 2.05 6 0 0
2004 3 1 51 22.3873 0.0116369 1.54917 12 30 0
2004 4 1 51 20.7691 0.0066712 1.72611 95 49 2
2004 5 1 51 0.15805 0.00452489 1.51143 7 2 0
2004 6 1 51 2.80918 0.00456621 1.95556 9 14 0
2004 7 1 51 47.5206 0.00779144 1.62275 153 118.5 0
2004 8 1 51 0 0 1.66205 0 0 0
2004 9 1 51 9.09116 0.00653077 1.55522 23 33 0
2004 1 2 51 54.9435 0.0165414 1.5697 133 44 7
2004 2 2 51 3.66197 0.00662252 1.4 1 3 0
2004 3 2 51 26.8648 0.0139643 1.56437 16 36 0
2004 4 2 51 21.6168 0.0069435 1.66615 78 51 0
2004 5 2 51 0.237075 0.00678733 1.46 2 3 0
2004 6 2 51 2.80918 0.00456621 1.61182 11 14 0
2004 7 2 51 33.084 0.00542442 1.62268 112 82.5 1
2004 8 2 51 0 0 1.60779 0 0 0
2004 9 2 51 12.6725 0.0091035 1.60783 23 46 0
2004 1 1 52 46.2025 0.0139098 1.74549 164 37 8
2004 2 1 52 2.44131 0.00441501 2 2 2 0
2004 3 1 52 27.9842 0.0145462 1.61208 24 37.5 0
2004 4 1 52 26.7031 0.00857726 1.74299 97 63 2
2004 5 1 52 0.47415 0.0135747 1.58 2 6 0
2004 6 1 52 4.41442 0.00717547 1.65 11 22 0
2004 7 1 52 58.1476 0.00953383 1.74984 182 145 2
2004 8 1 52 0 0 1.73398 0 0 0
2004 9 1 52 11.8461 0.0085098 1.66757 37 43 0
2004 1 2 52 47.4512 0.0142857 1.69025 162 38 4
2004 2 2 52 1.22066 0.00220751 1.76667 3 1 0
2004 3 2 52 18.283 0.00950349 1.7725 12 24.5 0
2004 4 2 52 30.5178 0.00980259 1.74886 79 72 0
2004 5 2 52 0.395125 0.0113122 1.63 4 5 0
2004 6 2 52 3.21049 0.00521853 1.65 6 16 0
2004 7 2 52 39.7008 0.0065093 1.68632 144 99 0
2004 8 2 52 0 0 1.69773 0 0 0
2004 9 2 52 9.91763 0.00712448 1.62903 31 36 0
2004 1 1 53 64.9332 0.0195489 1.83609 179 52 12
2004 2 1 53 2.44131 0.00441501 1.9375 4 2 0
2004 3 1 53 22.3873 0.0116369 1.71 8 30 0
2004 4 1 53 26.915 0.00864534 1.8239 118 63.5 5
2004 5 1 53 0.3161 0.00904977 1.69 1 4 0
2004 6 1 53 6.01967 0.00978474 1.85727 11 30 0
2004 7 1 53 65.9674 0.010816 1.81474 251 164.5 1
2004 8 1 53 0 0 1.715 2 0 0
2004 9 1 53 18.4578 0.0132594 1.74349 43 67 0
2004 1 2 53 59.9383 0.0180451 1.81294 160 48 8
2004 2 2 53 6.10328 0.0110375 1.825 4 5 0
2004 3 2 53 14.1786 0.00737005 1.822 10 19 0
2004 4 2 53 37.5115 0.012049 1.889 100 88.5 2
2004 5 2 53 0.47415 0.0135747 2.14 1 6 0
2004 6 2 53 5.01639 0.00815395 1.78833 12 25 0
2004 7 2 53 63.5613 0.0104215 1.82904 240 158.5 1
2004 8 2 53 0 0 1.83291 0 0 0
2004 9 2 53 20.1108 0.0144469 1.80194 36 73 0
2004 1 1 54 51.8217 0.0156015 1.88505 202 41.5 9
2004 2 1 54 4.88262 0.00883002 2 2 4 0
2004 3 1 54 26.4917 0.0137704 1.83571 7 35.5 0
2004 4 1 54 42.1739 0.0135466 2.0276 154 99.5 4
2004 5 1 54 0.47415 0.0135747 1.97667 3 6 0
2004 6 1 54 5.81901 0.00945858 1.99 10 29 0
2004 7 1 54 82.4092 0.0135117 1.91967 301 205.5 1
2004 8 1 54 0 0 1.92709 0 0 0
2004 9 1 54 21.4882 0.0154364 1.83019 52 78 0
2004 1 2 54 78.0447 0.0234962 1.87421 152 62.5 9
2004 2 2 54 3.66197 0.00662252 2.075 4 3 0
2004 3 2 54 21.268 0.0110551 1.862 10 28.5 0
2004 4 2 54 39.2069 0.0125936 2.00096 125 92.5 2
2004 5 2 54 0.395125 0.0113122 2.12667 3 5 0
2004 6 2 54 5.4177 0.00880626 1.84619 21 27 0
2004 7 2 54 65.5664 0.0107502 1.91962 260 163.5 0
2004 8 2 54 0 0 1.73 1 0 0
2004 9 2 54 19.5598 0.0140511 1.72676 37 71 0
2004 1 1 55 79.9178 0.0240602 2.01147 211 64 11
2004 2 1 55 10.9859 0.0198675 2.01667 3 9 0
2004 3 1 55 31.7154 0.0164856 2.08667 9 42.5 0
2004 4 1 55 38.995 0.0125255 2.23956 158 92 3
2004 5 1 55 0.3161 0.00904977 1.875 2 4 0
2004 6 1 55 6.42098 0.0104371 2.03444 18 32 0
2004 7 1 55 85.2163 0.013972 2.03072 345 212.5 3
2004 8 1 55 0 0 2.0597 0 0 0
2004 9 1 55 24.2431 0.0174154 1.90698 53 88 0
2004 1 2 55 79.9178 0.0240602 2.01639 158 64 10
2004 2 2 55 2.44131 0.00441501 2.9 4 2 0
2004 3 2 55 21.268 0.0110551 1.97647 17 28.5 0
2004 4 2 55 39.4189 0.0126617 2.06893 169 93 1
2004 5 2 55 0.237075 0.00678733 2.05 4 3 0
2004 6 2 55 9.63147 0.0156556 1.8455 20 48 0
2004 7 2 55 84.8153 0.0139062 2.00143 287 211.5 0
2004 8 2 55 0 0 2.01445 0 0 0
2004 9 2 55 32.5078 0.0233525 1.89042 48 118 0
2004 1 1 56 72.4255 0.0218045 2.16706 238 58 14
2004 2 1 56 12.2066 0.0220751 2.23333 6 10 0
2004 3 1 56 24.253 0.0126067 1.98063 16 32.5 0
2004 4 1 56 55.7374 0.0179033 2.23206 180 131.5 3
2004 5 1 56 0.869276 0.0248869 2.15 2 11 0
2004 6 1 56 7.42426 0.0120678 2.07333 12 37 0
2004 7 1 56 102.861 0.016865 2.11596 394 256.5 3
2004 8 1 56 0 0 1.63 1 0 0
2004 9 1 56 29.7529 0.0213734 2.00348 66 108 0
2004 1 2 56 68.6793 0.0206767 2.18201 159 55 12
2004 2 2 56 7.32394 0.013245 2.5 1 6 0
2004 3 2 56 27.2379 0.0141583 2.13692 13 36.5 0
2004 4 2 56 47.2602 0.0151804 2.15533 169 111.5 0
2004 5 2 56 0.0790251 0.00226244 1.73333 3 1 0
2004 6 2 56 7.2236 0.0117417 2.22667 15 36 0
2004 7 2 56 86.0183 0.0141035 2.15239 368 214.5 2
2004 8 2 56 0 0 2.15182 0 0 0
2004 9 2 56 30.0284 0.0215713 2.01463 41 109 0
2004 1 1 57 67.4306 0.0203008 2.30801 216 54 6
2004 2 1 57 14.6479 0.0264901 2.16 5 12 0
2004 3 1 57 32.8348 0.0170675 2.50333 15 44 0
2004 4 1 57 69.9367 0.0224643 2.33912 194 165 3
2004 5 1 57 0.869276 0.0248869 1.995 8 11 0
2004 6 1 57 13.2433 0.0215264 2.28654 26 66 0
2004 7 1 57 112.686 0.0184759 2.22152 473 281 5
2004 8 1 57 0 0 1.89 2 0 0
2004 9 1 57 34.4362 0.0247378 2.14231 65 125 0
2004 1 2 57 57.4409 0.0172932 2.26626 190 46 7
2004 2 2 57 8.54459 0.0154525 2.78333 3 7 0
2004 3 2 57 30.596 0.0159038 2.30563 16 41 0
2004 4 2 57 53.4062 0.0171545 2.3055 211 126 1
2004 5 2 57 0.869276 0.0248869 2.12 4 11 0
2004 6 2 57 11.2367 0.0182648 2.2352 25 56 0
2004 7 2 57 100.254 0.0164376 2.21643 392 250 3
2004 8 2 57 0 0 2.24255 0 0 0
2004 9 2 57 38.5686 0.0277063 2.04458 48 140 0
2004 1 1 58 60.5627 0.0182331 2.45313 243 48.5 9
2004 2 1 58 10.9859 0.0198675 2.25 3 9 0
2004 3 1 58 32.8348 0.0170675 2.3624 25 44 0
2004 4 1 58 52.9823 0.0170184 2.50584 238 125 5
2004 5 1 58 0.711226 0.020362 2.3 1 9 0
2004 6 1 58 13.2433 0.0215264 2.235 18 66 0
2004 7 1 58 120.305 0.0197252 2.31061 559 300 6
2004 8 1 58 0 0 1.94 1 0 0
2004 9 1 58 30.0284 0.0215713 2.15333 72 109 0
2004 1 2 58 70.5524 0.0212406 2.28831 172 56.5 6
2004 2 2 58 8.54459 0.0154525 2.72 5 7 0
2004 3 2 58 32.8348 0.0170675 2.38063 16 44 0
2004 4 2 58 56.7971 0.0182437 2.42865 192 134 5
2004 5 2 58 0.395125 0.0113122 2.22667 3 5 0
2004 6 2 58 7.62491 0.012394 2.3775 24 38 0
2004 7 2 58 113.087 0.0185417 2.37421 416 282 3
2004 8 2 58 0 0 2.3 1 0 0
2004 9 2 58 32.7833 0.0235504 2.24511 47 119 0
2004 1 1 59 68.055 0.0204887 2.57415 248 54.5 13
2004 2 1 59 9.76525 0.01766 2.85 5 8 0
2004 3 1 59 27.2379 0.0141583 2.42174 23 36.5 0
2004 4 1 59 62.3072 0.0200136 2.56123 228 147 6
2004 5 1 59 0.6322 0.0180995 2.31 4 8 0
2004 6 1 59 16.2531 0.0264188 2.33733 30 81 0
2004 7 1 59 117.298 0.019232 2.44044 572 292.5 4
2004 8 1 59 0 0 2.04 1 0 0
2004 9 1 59 33.0588 0.0237483 2.40535 71 120 0
2004 1 2 59 45.5781 0.0137218 2.50343 172 36.5 7
2004 2 2 59 9.76525 0.01766 2.96429 7 8 0
2004 3 2 59 30.2229 0.0157099 2.4292 25 40.5 0
2004 4 2 59 52.9823 0.0170184 2.57961 204 125 6
2004 5 2 59 1.02733 0.0294118 2.29 6 13 0
2004 6 2 59 13.6446 0.0221787 2.5 20 68 0
2004 7 2 59 130.531 0.0214018 2.46974 498 325.5 6
2004 8 2 59 0 0 2.65 1 0 0
2004 9 2 59 40.7725 0.0292895 2.36839 62 148 0
2004 1 1 60 80.5421 0.0242481 2.70651 281 64.5 18
2004 2 1 60 15.8685 0.0286976 2.66 5 13 0
2004 3 1 60 36.9391 0.0192009 2.58944 18 49.5 0
2004 4 1 60 70.7844 0.0227366 2.7747 249 167 2
2004 5 1 60 0.790251 0.0226244 2.325 2 10 0
2004 6 1 60 14.2466 0.0231572 2.45667 33 71 0
2004 7 1 60 134.542 0.0220593 2.55516 630 335.5 4
2004 8 1 60 0 0 2.62324 0 0 0
2004 9 1 60 35.2627 0.0253315 2.46069 72 128 0
2004 1 2 60 58.0652 0.0174812 2.60481 210 46.5 12
2004 2 2 60 12.2066 0.0220751 2.88333 6 10 0
2004 3 2 60 30.9692 0.0160978 2.69615 13 41.5 0
2004 4 2 60 58.4925 0.0187883 2.67763 236 138 2
2004 5 2 60 0.948301 0.0271493 2.37333 6 12 0
2004 6 2 60 13.4439 0.0218526 2.5213 23 67 0
2004 7 2 60 130.13 0.0213361 2.58384 567 324.5 3
2004 8 2 60 0 0 2.575 2 0 0
2004 9 2 60 37.7421 0.0271126 2.44047 64 137 0
2004 1 1 61 64.3088 0.0193609 2.8422 282 51.5 13
2004 2 1 61 17.0892 0.0309051 3.21 5 14 0
2004 3 1 61 35.8197 0.0186191 2.80786 28 48 0
2004 4 1 61 77.1423 0.0247788 2.90664 271 182 7
2004 5 1 61 0.948301 0.0271493 2.28125 8 12 0
2004 6 1 61 12.842 0.0208741 2.72818 33 64 0
2004 7 1 61 136.146 0.0223223 2.65562 649 339.5 3
2004 8 1 61 0 0 2.345 2 0 0
2004 9 1 61 35.8137 0.0257273 2.5685 80 130 0
2004 1 2 61 61.8114 0.018609 2.86252 226 49.5 11
2004 2 2 61 8.54459 0.0154525 3.11667 3 7 0
2004 3 2 61 24.6261 0.0128006 2.83207 29 33 0
2004 4 2 61 63.5788 0.0204221 2.86423 239 150 4
2004 5 2 61 0.47415 0.0135747 2.52818 11 6 0
2004 6 2 61 12.6413 0.0205479 2.65911 45 63 0
2004 7 2 61 132.937 0.0217963 2.74129 605 331.5 1
2004 8 2 61 0 0 2.5 2 0 0
2004 9 2 61 41.048 0.0294874 2.49176 51 149 0
2004 1 1 62 76.796 0.0231203 2.94107 327 61.5 16
2004 2 1 62 20.7512 0.0375276 3.05 7 17 0
2004 3 1 62 38.4316 0.0199767 2.92647 34 51.5 0
2004 4 1 62 71.2083 0.0228727 2.99546 315 168 6
2004 5 1 62 0.790251 0.0226244 2.59 4 10 0
2004 6 1 62 12.0393 0.0195695 2.75022 45 60 0
2004 7 1 62 130.13 0.0213361 2.84277 621 324.5 5
2004 8 1 62 0 0 2.3 1 0 0
2004 9 1 62 31.1303 0.022363 2.6936 89 113 0
2004 1 2 62 59.314 0.0178571 2.96612 224 47.5 11
2004 2 2 62 12.2066 0.0220751 3.03 5 10 0
2004 3 2 62 33.9541 0.0176493 2.88846 26 45.5 0
2004 4 2 62 78.8377 0.0253233 2.99373 284 186 7
2004 5 2 62 0.790251 0.0226244 2.674 5 10 0
2004 6 2 62 13.2433 0.0215264 2.80625 32 66 0
2004 7 2 62 138.953 0.0227826 2.85303 621 346.5 1
2004 8 2 62 0 0 2.45 3 0 0
2004 9 2 62 31.6813 0.0227588 2.64162 74 115 0
2004 1 1 63 68.055 0.0204887 3.09365 299 54.5 16
2004 2 1 63 13.4272 0.0242826 3.86 5 11 0
2004 3 1 63 42.9091 0.0223041 2.99029 35 57.5 0
2004 4 1 63 72.9037 0.0234173 3.17765 307 172 6
2004 5 1 63 0.6322 0.0180995 2.635 6 8 0
2004 6 1 63 18.661 0.0303327 2.77408 49 93 0
2004 7 1 63 146.973 0.0240976 2.91721 730 366.5 4
2004 8 1 63 0 0 2.96 1 0 0
2004 9 1 63 34.1607 0.0245399 2.82247 77 124 0
2004 1 2 63 65.5575 0.0197368 3.18281 231 52.5 12
2004 2 2 63 7.32394 0.013245 3.525 2 6 0
2004 3 2 63 36.9391 0.0192009 3.145 22 49.5 0
2004 4 2 63 83.5002 0.026821 3.07793 275 197 5
2004 5 2 63 1.10635 0.0316742 2.67556 9 14 0
2004 6 2 63 14.8485 0.0241357 2.99523 44 74 0
2004 7 2 63 148.978 0.0244263 2.98918 661 371.5 6
2004 8 2 63 0 0 2.65 2 0 0
2004 9 2 63 27.549 0.0197902 2.85218 78 100 0
2004 1 1 64 64.9332 0.0195489 3.31709 289 52 10
2004 2 1 64 21.9718 0.0397351 4.1375 4 18 0
2004 3 1 64 35.0735 0.0182312 3.33515 33 47 0
2004 4 1 64 72.056 0.023145 3.29321 293 170 5
2004 5 1 64 0.711226 0.020362 2.99 4 9 0
2004 6 1 64 17.2564 0.0280496 3.00673 55 86 0
2004 7 1 64 146.973 0.0240976 3.06519 734 366.5 8
2004 8 1 64 0 0 2.04 1 0 0
2004 9 1 64 30.8549 0.0221651 2.99816 87 112 0
2004 1 2 64 62.4358 0.018797 3.25726 237 50 12
2004 2 2 64 14.6479 0.0264901 3.625 2 12 0
2004 3 2 64 37.3122 0.0193949 3.15692 26 50 0
2004 4 2 64 77.99 0.0250511 3.25924 341 184 6
2004 5 2 64 0.790251 0.0226244 3.02667 6 10 0
2004 6 2 64 17.8584 0.029028 2.9774 50 89 0
2004 7 2 64 149.379 0.0244921 3.14824 712 372.5 7
2004 8 2 64 0 0 3.17383 0 0 0
2004 9 2 64 25.6206 0.0184049 2.95638 94 93 0
2004 1 1 65 73.6742 0.0221805 3.39488 291 59 16
2004 2 1 65 10.9859 0.0198675 4.03333 6 9 0
2004 3 1 65 35.4466 0.0184251 3.32286 28 47.5 0
2004 4 1 65 72.9037 0.0234173 3.50653 331 172 4
2004 5 1 65 0.790251 0.0226244 2.76143 7 10 0
2004 6 1 65 12.4406 0.0202218 3.23444 63 62 0
2004 7 1 65 142.161 0.0233086 3.20063 709 354.5 5
2004 8 1 65 0 0 3.4 2 0 0
2004 9 1 65 26.1715 0.0188007 3.06918 61 95 0
2004 1 2 65 48.6999 0.0146617 3.52263 247 39 8
2004 2 2 65 6.10328 0.0110375 3.5 3 5 0
2004 3 2 65 37.6854 0.0195888 3.48 29 50.5 0
2004 4 2 65 77.5661 0.0249149 3.39964 333 183 5
2004 5 2 65 0.711226 0.020362 2.904 10 9 0
2004 6 2 65 13.6446 0.0221787 3.24904 52 68 0
2004 7 2 65 153.79 0.0252153 3.27475 682 383.5 6
2004 8 2 65 0 0 3.27 2 0 0
2004 9 2 65 28.1 0.020186 3.165 80 102 0
2004 1 1 66 63.6845 0.0191729 3.55934 287 51 14
2004 2 1 66 9.76525 0.01766 4.25 3 8 0
2004 3 1 66 35.8197 0.0186191 3.52143 28 48 0
2004 4 1 66 63.1549 0.0202859 3.61867 323 149 3
2004 5 1 66 0.395125 0.0113122 3.426 5 5 0
2004 6 1 66 12.0393 0.0195695 3.2364 50 60 0
2004 7 1 66 126.722 0.0207772 3.35775 658 316 4
2004 8 1 66 0 0 3.45636 0 0 0
2004 9 1 66 26.998 0.0193944 3.30721 68 98 0
2004 1 2 66 58.6896 0.0176692 3.66658 231 47 13
2004 2 2 66 14.6479 0.0264901 4.6625 4 12 0
2004 3 2 66 48.5059 0.0252133 3.55833 24 65 0
2004 4 2 66 77.1423 0.0247788 3.55879 346 182 5
2004 5 2 66 1.10635 0.0316742 3.04 7 14 0
2004 6 2 66 14.6479 0.0238095 3.30467 60 73 0
2004 7 2 66 143.564 0.0235387 3.4164 695 358 3
2004 8 2 66 0 0 3.3 1 0 0
2004 9 2 66 30.3039 0.0217692 3.21477 65 110 0
2004 1 1 67 66.1819 0.0199248 3.75898 275 53 23
2004 2 1 67 15.8685 0.0286976 4.56167 6 13 0
2004 3 1 67 42.5359 0.0221102 3.74321 28 57 0
2004 4 1 67 58.4925 0.0187883 3.75885 279 138 1
2004 5 1 67 0.6322 0.0180995 3.59143 7 8 0
2004 6 1 67 15.0492 0.0244618 3.48194 62 75 0
2004 7 1 67 119.303 0.0195608 3.46702 644 297.5 6
2004 8 1 67 0 0 3.335 2 0 0
2004 9 1 67 20.1108 0.0144469 3.36443 70 73 0
2004 1 2 67 51.1973 0.0154135 3.73783 253 41 14
2004 2 2 67 13.4272 0.0242826 4.33 5 11 0
2004 3 2 67 45.5209 0.0236618 3.5456 25 61 0
2004 4 2 67 70.3605 0.0226004 3.74432 333 166 3
2004 5 2 67 0.869276 0.0248869 3.16889 9 11 0
2004 6 2 67 16.6544 0.0270711 3.3668 75 83 0
2004 7 2 67 146.572 0.0240318 3.5699 705 365.5 3
2004 8 2 67 0 0 3.3325 4 0 0
2004 9 2 67 26.1715 0.0188007 3.31586 70 95 0
2004 1 1 68 46.2025 0.0139098 3.8272 254 37 15
2004 2 1 68 18.3098 0.0331126 3.74054 0 15 0
2004 3 1 68 38.8047 0.0201707 3.90333 12 52 0
2004 4 1 68 52.1346 0.0167461 3.94324 275 123 3
2004 5 1 68 0.711226 0.020362 3.53222 9 9 0
2004 6 1 68 13.0426 0.0212003 3.648 60 65 0
2004 7 1 68 111.884 0.0183444 3.63498 600 279 7
2004 8 1 68 0 0 3.52 2 0 0
2004 9 1 68 21.7637 0.0156343 3.57373 51 79 0
2004 1 2 68 51.1973 0.0154135 3.96636 239 41 12
