year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2001 2 1 42 0.967663 0.00184162 1 2 1 0
2001 3 1 42 7.19908 0.0029661 0.825 4 14 0
2001 4 1 42 3.32391 0.00122427 0.871429 7 16 0
2001 5 1 42 0 0 0.912931 0 0 0
2001 6 1 42 0 0 0.912931 0 0 0
2001 7 1 42 0.558576 0.00034098 1.12 7 5.5 0
2001 8 1 42 0 0 0.912931 0 0 0
2001 9 1 42 0.146584 0.000260146 0.825 2 1 0
2001 1 2 42 18.9426 0.00406156 0.864828 29 28.5 0
2001 2 2 42 0 0 0.911364 0 0 0
2001 3 2 42 3.08532 0.00127119 1.025 4 6 0
2001 4 2 42 1.8697 0.000688653 0.931429 7 9 0
2001 5 2 42 0 0 0.911364 0 0 0
2001 6 2 42 0 0 0.911364 0 0 0
2001 7 2 42 0.152339 9.29944e-05 1.1 4 1.5 0
2001 8 2 42 0 0 0.911364 0 0 0
2001 9 2 42 0 0 0.911364 0 0 0
2001 1 1 43 19.2749 0.00413282 0.933947 38 29 0
2001 2 1 43 0.967663 0.00184162 1.15 1 1 0
2001 3 1 43 8.74174 0.00360169 1.01462 13 17 0
2001 4 1 43 3.53166 0.00130079 0.99 13 17 0
2001 5 1 43 0 0 0.88 1 0 0
2001 6 1 43 0 0 0.988 0 0 0
2001 7 1 43 0.812474 0.00049597 1.15778 9 8 0
2001 8 1 43 0 0 0.988 0 0 0
2001 9 1 43 0.293168 0.000520291 0.92 1 2 0
2001 1 2 43 12.6284 0.00270771 1.05342 38 19 0
2001 2 2 43 0.967663 0.00184162 1.1075 0 1 0
2001 3 2 43 6.17064 0.00254237 0.866667 3 12 0
2001 4 2 43 3.32391 0.00122427 1.286 10 16 0
2001 5 2 43 0 0 1.1075 0 0 0
2001 6 2 43 0 0 1.9 1 0 0
2001 7 2 43 1.01559 0.000619963 1.149 10 10 0
2001 8 2 43 0 0 1.1075 0 0 0
2001 9 2 43 0.439751 0.000780437 0.94 3 3 0
2001 1 1 44 13.2931 0.00285022 0.988333 24 20 0
2001 2 1 44 5.80598 0.0110497 1.1125 4 6 0
2001 3 1 44 7.19908 0.0029661 1.06071 14 14 0
2001 4 1 44 3.53166 0.00130079 1.04071 14 17 0
2001 5 1 44 0 0 1.06667 0 0 0
2001 6 1 44 0 0 1.06667 0 0 0
2001 7 1 44 1.42183 0.000867948 1.1775 16 14 0
2001 8 1 44 0 0 1.06667 0 0 0
2001 9 1 44 0.586335 0.00104058 1.12833 6 4 0
2001 1 2 44 25.9215 0.00555793 1.03641 39 39 1
2001 2 2 44 1.93533 0.00368324 1.01667 3 2 0
2001 3 2 44 9.25596 0.00381356 1.12125 8 18 0
2001 4 2 44 2.49293 0.000918203 1.21 9 12 1
2001 5 2 44 0 0 1.10947 0 0 0
2001 6 2 44 0 0 1.10947 0 0 0
2001 7 2 44 1.01559 0.000619963 1.17833 12 10 0
2001 8 2 44 0 0 1.10947 0 0 0
2001 9 2 44 0 0 1.37 5 0 0
2001 1 1 45 17.9456 0.0038478 1.10681 47 27 0
2001 2 1 45 5.80598 0.0110497 1.23333 3 6 0
2001 3 1 45 8.74174 0.00360169 1.1 18 17 0
2001 4 1 45 3.94714 0.00145382 1.27667 9 19 0
2001 5 1 45 0 0 1 1 0 0
2001 6 1 45 0 0 1.18604 0 0 0
2001 7 1 45 1.47261 0.000898946 1.3855 20 14.5 0
2001 8 1 45 0 0 1.18604 0 0 0
2001 9 1 45 1.17267 0.00208117 1.35667 3 8 0
2001 1 2 45 21.9335 0.00470286 1.08675 40 33 2
2001 2 2 45 3.87065 0.00736648 1.10833 6 4 0
2001 3 2 45 8.22752 0.00338983 1.17 10 16 0
2001 4 2 45 4.36263 0.00160686 1.15 14 21 0
2001 5 2 45 0 0 1.12731 0 0 0
2001 6 2 45 0 0 1.28 1 0 0
2001 7 2 45 0.964813 0.000588965 1.181 20 9.5 0
2001 8 2 45 0 0 1.12731 0 0 0
2001 9 2 45 0.586335 0.00104058 1.01 2 4 0
2001 1 1 46 19.9396 0.00427533 1.24679 56 30 4
2001 2 1 46 1.93533 0.00368324 1.4875 4 2 0
2001 3 1 46 13.3697 0.00550847 1.17077 13 26 0
2001 4 1 46 7.4788 0.00275461 1.16 11 36 1
2001 5 1 46 0 0 1.30156 0 0 0
2001 6 1 46 0 0 1.02 1 0 0
2001 7 1 46 2.08197 0.00127092 1.5063 27 20.5 0
2001 8 1 46 0 0 1.30156 0 0 0
2001 9 1 46 1.17267 0.00208117 1.335 10 8 0
2001 1 2 46 21.9335 0.00470286 1.16732 41 33 0
2001 2 2 46 1.93533 0.00368324 1.19743 0 2 0
2001 3 2 46 15.4266 0.00635593 1.21636 22 30 0
2001 4 2 46 4.98587 0.00183641 1.33154 13 24 0
2001 5 2 46 0 0 1.19743 0 0 0
2001 6 2 46 0 0 1.19743 0 0 0
2001 7 2 46 1.06637 0.000650961 1.16871 31 10.5 0
2001 8 2 46 0 0 1.19743 0 0 0
2001 9 2 46 0.439751 0.000780437 1.19167 6 3 0
2001 1 1 47 19.6073 0.00420408 1.27044 68 29.5 3
2001 2 1 47 0.967663 0.00184162 1.725 2 1 0
2001 3 1 47 10.2844 0.00423729 1.25882 17 20 0
2001 4 1 47 4.15489 0.00153034 1.39 22 20 0
2001 5 1 47 0 0 1.315 0 0 0
2001 6 1 47 0 0 1.43 1 0 0
2001 7 1 47 2.43742 0.00148791 1.32689 45 24 0
2001 8 1 47 0 0 1.315 0 0 0
2001 9 1 47 1.75901 0.00312175 1.488 5 12 0
2001 1 2 47 28.9124 0.00619923 1.21784 51 43.5 2
2001 2 2 47 3.87065 0.00736648 1.68 5 4 0
2001 3 2 47 12.3413 0.00508475 1.26786 14 24 0
2001 4 2 47 4.77812 0.00175989 1.32296 27 23 1
2001 5 2 47 0 0 1.31 1 0 0
2001 6 2 47 0 0 1.28692 0 0 0
2001 7 2 47 1.32027 0.000805952 1.32211 38 13 0
2001 8 2 47 0 0 1.28692 0 0 0
2001 9 2 47 0.732919 0.00130073 1.236 10 5 0
2001 1 1 48 17.9456 0.0038478 1.3332 97 27 2
2001 2 1 48 3.87065 0.00736648 1.48333 3 4 0
2001 3 1 48 17.9977 0.00741525 1.28615 13 35 0
2001 4 1 48 7.68655 0.00283113 1.37054 37 37 0
2001 5 1 48 0 0 1.38448 0 0 0
2001 6 1 48 0 0 1.17 1 0 0
2001 7 1 48 3.85925 0.00235586 1.51716 67 38 0
2001 8 1 48 0 0 1.38448 0 0 0
2001 9 1 48 2.49192 0.00442248 1.23333 15 17 0
2001 1 2 48 26.5861 0.00570044 1.34919 62 40 1
2001 2 2 48 2.90299 0.00552486 1.925 2 3 0
2001 3 2 48 19.0261 0.00783898 1.32682 22 37 0
2001 4 2 48 6.02459 0.00221899 1.41893 28 29 1
2001 5 2 48 0 0 1.20333 3 0 0
2001 6 2 48 0 0 1.375 2 0 0
2001 7 2 48 2.43742 0.00148791 1.40212 66 24 0
2001 8 2 48 0 0 1.37696 0 0 0
2001 9 2 48 2.05217 0.00364204 1.28571 7 14 0
2001 1 1 49 19.9396 0.00427533 1.42079 114 30 2
2001 2 1 49 4.83831 0.0092081 1.55 1 5 0
2001 3 1 49 23.1399 0.0095339 1.43273 22 45 0
2001 4 1 49 9.97173 0.00367281 1.49732 41 48 0
2001 5 1 49 0 0 1.4125 4 0 0
2001 6 1 49 0.546256 0.0070922 1.37571 7 1 0
2001 7 1 49 4.82407 0.00294482 1.44844 77 47.5 0
2001 8 1 49 0 0 1.43978 0 0 0
2001 9 1 49 2.19876 0.00390219 1.42 13 15 0
2001 1 2 49 30.574 0.00655551 1.44191 89 46 2
2001 2 2 49 1.93533 0.00368324 1.9 4 2 0
2001 3 2 49 27.2536 0.0112288 1.33857 14 53 0
2001 4 2 49 9.14076 0.00336675 1.4893 43 44 3
2001 5 2 49 0 0 1.33 1 0 0
2001 6 2 49 0 0 1.572 5 0 0
2001 7 2 49 2.79288 0.0017049 1.44846 78 27.5 0
2001 8 2 49 0 0 1.45563 0 0 0
2001 9 2 49 1.90559 0.00338189 1.43182 11 13 0
2001 1 1 50 34.5619 0.00741057 1.54562 128 52 2
2001 2 1 50 1.93533 0.00368324 1.75833 6 2 0
2001 3 1 50 25.711 0.0105932 1.48455 11 50 0
2001 4 1 50 12.2569 0.0045145 1.59897 58 59 1
2001 5 1 50 0 0 1.55429 0 0 0
2001 6 1 50 0 0 1.56333 6 0 0
2001 7 1 50 7.00759 0.00427774 1.52488 129 69 0
2001 8 1 50 0 0 1.55429 0 0 0
2001 9 1 50 3.51801 0.0062435 1.70417 12 24 0
2001 1 2 50 39.2145 0.00840815 1.46667 108 59 6
2001 2 2 50 5.80598 0.0110497 1.43 5 6 0
2001 3 2 50 31.8816 0.0131356 1.46286 21 62 0
2001 4 2 50 8.93301 0.00329023 1.59186 70 43 2
2001 5 2 50 0 0 1.56 1 0 0
2001 6 2 50 0.546256 0.0070922 1.59333 3 1 0
2001 7 2 50 3.96081 0.00241785 1.55592 120 39 0
2001 8 2 50 0 0 1.52794 0 0 0
2001 9 2 50 2.34534 0.00416233 1.56545 11 16 0
2001 1 1 51 38.5499 0.00826564 1.66095 158 58 7
2001 2 1 51 3.87065 0.00736648 2.05 6 4 0
2001 3 1 51 38.0523 0.015678 1.54917 12 74 0
2001 4 1 51 18.2815 0.00673349 1.72611 95 88 2
2001 5 1 51 0 0 1.51143 7 0 0
2001 6 1 51 0.546256 0.0070922 1.95556 9 1 0
2001 7 1 51 8.53098 0.00520769 1.62275 153 84 0
2001 8 1 51 0 0 1.66205 0 0 0
2001 9 1 51 6.59627 0.0117066 1.55522 23 45 0
2001 1 2 51 51.8429 0.0111159 1.5697 133 78 7
2001 2 2 51 4.83831 0.0092081 1.4 1 5 0
2001 3 2 51 23.1399 0.0095339 1.56437 16 45 0
2001 4 2 51 13.2956 0.00489708 1.66615 78 64 0
2001 5 2 51 0 0 1.46 2 0 0
2001 6 2 51 1.09251 0.0141844 1.61182 11 2 0
2001 7 2 51 5.58576 0.0034098 1.62268 112 55 1
2001 8 2 51 0 0 1.60779 0 0 0
2001 9 2 51 4.39751 0.00780437 1.60783 23 30 0
2001 1 1 52 53.1722 0.0114009 1.74549 164 80 8
2001 2 1 52 3.87065 0.00736648 2 2 4 0
2001 3 1 52 39.0807 0.0161017 1.61208 24 76 0
2001 4 1 52 20.9822 0.00772821 1.74299 97 101 2
2001 5 1 52 0 0 1.58 2 0 0
2001 6 1 52 1.09251 0.0141844 1.65 11 2 0
2001 7 1 52 13.2535 0.00809051 1.74984 182 130.5 2
2001 8 1 52 0 0 1.73398 0 0 0
2001 9 1 52 6.37639 0.0113163 1.66757 37 43.5 0
2001 1 2 52 41.8731 0.0089782 1.69025 162 63 4
2001 2 2 52 2.90299 0.00552486 1.76667 3 3 0
2001 3 2 52 38.0523 0.015678 1.7725 12 74 0
2001 4 2 52 15.9963 0.00589181 1.74886 79 77 0
2001 5 2 52 0 0 1.63 4 0 0
2001 6 2 52 0 0 1.65 6 0 0
2001 7 2 52 8.27708 0.0050527 1.68632 144 81.5 0
2001 8 2 52 0 0 1.69773 0 0 0
2001 9 2 52 4.61739 0.00819459 1.62903 31 31.5 0
2001 1 1 53 65.8006 0.0141086 1.83609 179 99 12
2001 2 1 53 3.87065 0.00736648 1.9375 4 4 0
2001 3 1 53 34.1956 0.014089 1.71 8 66.5 0
2001 4 1 53 24.3061 0.00895248 1.8239 118 117 5
2001 5 1 53 0 0 1.69 1 0 0
2001 6 1 53 0.546256 0.0070922 1.85727 11 1 0
2001 7 1 53 14.2691 0.00871048 1.81474 251 140.5 1
2001 8 1 53 0 0 1.715 2 0 0
2001 9 1 53 6.00993 0.010666 1.74349 43 41 0
2001 1 2 53 53.1722 0.0114009 1.81294 160 80 8
2001 2 2 53 0 0 1.825 4 0 0
2001 3 2 53 29.5676 0.0121822 1.822 10 57.5 0
2001 4 2 53 27.63 0.0101768 1.889 100 133 2
2001 5 2 53 0 0 2.14 1 0 0
2001 6 2 53 1.09251 0.0141844 1.78833 12 2 0
2001 7 2 53 11.3239 0.00691259 1.82904 240 111.5 1
2001 8 2 53 0 0 1.83291 0 0 0
2001 9 2 53 5.57018 0.00988554 1.80194 36 38 0
2001 1 1 54 69.1239 0.0148211 1.88505 202 104 9
2001 2 1 54 3.87065 0.00736648 2 2 4 0
2001 3 1 54 41.6518 0.017161 1.83571 7 81 0
2001 4 1 54 30.1229 0.011095 2.0276 154 145 4
2001 5 1 54 0 0 1.97667 3 0 0
2001 6 1 54 1.09251 0.0141844 1.99 10 2 0
2001 7 1 54 18.89 0.0115313 1.91967 301 186 1
2001 8 1 54 0 0 1.92709 0 0 0
2001 9 1 54 9.08819 0.016129 1.83019 52 62 0
2001 1 2 54 71.7825 0.0153912 1.87421 152 108 9
2001 2 2 54 2.90299 0.00552486 2.075 4 3 0
2001 3 2 54 33.4243 0.0137712 1.862 10 65 0
2001 4 2 54 27.0068 0.0099472 2.00096 125 130 2
2001 5 2 54 0 0 2.12667 3 0 0
2001 6 2 54 1.09251 0.0141844 1.84619 21 2 0
2001 7 2 54 12.6949 0.00774954 1.91962 260 125 0
2001 8 2 54 0 0 1.73 1 0 0
2001 9 2 54 6.44969 0.0114464 1.72676 37 44 0
2001 1 1 55 69.4562 0.0148924 2.01147 211 104.5 11
2001 2 1 55 0.967663 0.00184162 2.01667 3 1 0
2001 3 1 55 38.5665 0.0158898 2.08667 9 75 0
2001 4 1 55 39.8869 0.0146913 2.23956 158 192 3
2001 5 1 55 0 0 1.875 2 0 0
2001 6 1 55 0.546256 0.0070922 2.03444 18 1 0
2001 7 1 55 23.968 0.0146311 2.03072 345 236 3
2001 8 1 55 0 0 2.0597 0 0 0
2001 9 1 55 10.8472 0.0192508 1.90698 53 74 0
2001 1 2 55 65.4683 0.0140373 2.01639 158 98.5 10
2001 2 2 55 1.93533 0.00368324 2.9 4 2 0
2001 3 2 55 32.3958 0.0133475 1.97647 17 63 0
2001 4 2 55 33.0314 0.0121662 2.06893 169 159 1
2001 5 2 55 0 0 2.05 4 0 0
2001 6 2 55 0 0 1.8455 20 0 0
2001 7 2 55 14.4214 0.00880347 2.00143 287 142 0
2001 8 2 55 0 0 2.01445 0 0 0
2001 9 2 55 6.74285 0.0119667 1.89042 48 46 0
2001 1 1 56 69.7885 0.0149637 2.16706 238 105 14
2001 2 1 56 4.83831 0.0092081 2.23333 6 5 0
2001 3 1 56 32.3958 0.0133475 1.98063 16 63 0
2001 4 1 56 42.1721 0.0155329 2.23206 180 203 3
2001 5 1 56 0 0 2.15 2 0 0
2001 6 1 56 0.546256 0.0070922 2.07333 12 1 0
2001 7 1 56 24.6789 0.0150651 2.11596 394 243 3
2001 8 1 56 0 0 1.63 1 0 0
2001 9 1 56 10.9938 0.0195109 2.00348 66 75 0
2001 1 2 56 57.8248 0.0123985 2.18201 159 87 12
2001 2 2 56 5.80598 0.0110497 2.5 1 6 0
2001 3 2 56 37.0238 0.0152542 2.13692 13 72 0
2001 4 2 56 39.4714 0.0145382 2.15533 169 190 0
2001 5 2 56 0 0 1.73333 3 0 0
2001 6 2 56 0 0 2.22667 15 0 0
2001 7 2 56 17.062 0.0104154 2.15239 368 168 2
2001 8 2 56 0 0 2.15182 0 0 0
2001 9 2 56 9.9677 0.0176899 2.01463 41 68 0
2001 1 1 57 70.7855 0.0151774 2.30801 216 106.5 6
2001 2 1 57 0.967663 0.00184162 2.16 5 1 0
2001 3 1 57 42.166 0.0173729 2.50333 15 82 0
2001 4 1 57 44.6651 0.0164511 2.33912 194 215 3
2001 5 1 57 0 0 1.995 8 0 0
2001 6 1 57 1.63877 0.0212766 2.28654 26 3 0
2001 7 1 57 29.8584 0.0182269 2.22152 473 294 5
2001 8 1 57 0 0 1.89 2 0 0
2001 9 1 57 11.2137 0.0199011 2.14231 65 76.5 0
2001 1 2 57 73.4441 0.0157475 2.26626 190 110.5 7
2001 2 2 57 2.90299 0.00552486 2.78333 3 3 0
2001 3 2 57 42.6802 0.0175847 2.30563 16 83 0
2001 4 2 57 42.1721 0.0155329 2.3055 211 203 1
2001 5 2 57 0 0 2.12 4 0 0
2001 6 2 57 0.546256 0.0070922 2.2352 25 1 0
2001 7 2 57 21.6321 0.0132052 2.21643 392 213 3
2001 8 2 57 0 0 2.24255 0 0 0
2001 9 2 57 9.8944 0.0175598 2.04458 48 67.5 0
2001 1 1 58 89.3958 0.0191677 2.45313 243 134.5 9
2001 2 1 58 10.6443 0.0202578 2.25 3 11 0
2001 3 1 58 38.0523 0.015678 2.3624 25 74 0
2001 4 1 58 46.5348 0.0171398 2.50584 238 224 5
2001 5 1 58 0 0 2.3 1 0 0
2001 6 1 58 0 0 2.235 18 0 0
2001 7 1 58 37.2215 0.0227216 2.31061 559 366.5 6
2001 8 1 58 0 0 1.94 1 0 0
2001 9 1 58 12.6062 0.0223725 2.15333 72 86 0
2001 1 2 58 74.7734 0.0160325 2.28831 172 112.5 6
2001 2 2 58 4.83831 0.0092081 2.72 5 5 0
2001 3 2 58 29.8247 0.0122881 2.38063 16 58 0
2001 4 2 58 43.0031 0.015839 2.42865 192 207 5
2001 5 2 58 0 0 2.22667 3 0 0
2001 6 2 58 1.09251 0.0141844 2.3775 24 2 0
2001 7 2 58 27.4718 0.01677 2.37421 416 270.5 3
2001 8 2 58 0 0 2.3 1 0 0
2001 9 2 58 8.94161 0.0158689 2.24511 47 61 0
2001 1 1 59 88.3988 0.018954 2.57415 248 133 13
2001 2 1 59 7.7413 0.014733 2.85 5 8 0
2001 3 1 59 38.0523 0.015678 2.42174 23 74 0
2001 4 1 59 51.5206 0.0189762 2.56123 228 248 6
2001 5 1 59 0 0 2.31 4 0 0
2001 6 1 59 1.09251 0.0141844 2.33733 30 2 0
2001 7 1 59 35.7997 0.0218537 2.44044 572 352.5 4
2001 8 1 59 0 0 2.04 1 0 0
2001 9 1 59 12.3863 0.0219823 2.40535 71 84.5 0
2001 1 2 59 63.8067 0.0136811 2.50343 172 96 7
2001 2 2 59 8.70897 0.0165746 2.96429 7 9 0
2001 3 2 59 34.4527 0.0141949 2.4292 25 67 0
2001 4 2 59 43.2108 0.0159155 2.57961 204 208 6
2001 5 2 59 0 0 2.29 6 0 0
2001 6 2 59 1.63877 0.0212766 2.5 20 3 0
2001 7 2 59 29.2999 0.0178859 2.46974 498 288.5 6
2001 8 2 59 0 0 2.65 1 0 0
2001 9 2 59 11.5068 0.0204214 2.36839 62 78.5 0
2001 1 1 60 102.357 0.0219467 2.70651 281 154 18
2001 2 1 60 8.70897 0.0165746 2.66 5 9 0
2001 3 1 60 35.9954 0.0148305 2.58944 18 70 0
2001 4 1 60 58.5839 0.0215778 2.7747 249 282 2
2001 5 1 60 0 0 2.325 2 0 0
2001 6 1 60 1.63877 0.0212766 2.45667 33 3 0
2001 7 1 60 45.2954 0.0276503 2.55516 630 446 4
2001 8 1 60 0 0 2.62324 0 0 0
2001 9 1 60 15.0248 0.0266649 2.46069 72 102.5 0
2001 1 2 60 64.4713 0.0138236 2.60481 210 97 12
2001 2 2 60 11.612 0.0220994 2.88333 6 12 0
2001 3 2 60 40.1091 0.0165254 2.69615 13 78 0
2001 4 2 60 47.989 0.0176754 2.67763 236 231 2
2001 5 2 60 0 0 2.37333 6 0 0
2001 6 2 60 1.09251 0.0141844 2.5213 23 2 0
2001 7 2 60 31.8896 0.0194668 2.58384 567 314 3
2001 8 2 60 0 0 2.575 2 0 0
2001 9 2 60 11.2137 0.0199011 2.44047 64 76.5 0
2001 1 1 61 101.36 0.0217329 2.8422 282 152.5 13
2001 2 1 61 9.67663 0.0184162 3.21 5 10 0
2001 3 1 61 46.794 0.0192797 2.80786 28 91 0
2001 4 1 61 61.2846 0.0225725 2.90664 271 295 7
2001 5 1 61 0 0 2.28125 8 0 0
2001 6 1 61 0 0 2.72818 33 0 0
2001 7 1 61 46.0571 0.0281153 2.65562 649 453.5 3
2001 8 1 61 0 0 2.345 2 0 0
2001 9 1 61 14.7317 0.0261446 2.5685 80 100.5 0
2001 1 2 61 64.8036 0.0138948 2.86252 226 97.5 11
2001 2 2 61 11.612 0.0220994 3.11667 3 12 0
2001 3 2 61 37.538 0.0154661 2.83207 29 73 0
2001 4 2 61 58.3762 0.0215013 2.86423 239 281 4
2001 5 2 61 0 0 2.52818 11 0 0
2001 6 2 61 0.546256 0.0070922 2.65911 45 1 0
2001 7 2 61 37.1199 0.0226596 2.74129 605 365.5 1
2001 8 2 61 0 0 2.5 2 0 0
2001 9 2 61 12.0932 0.021462 2.49176 51 82.5 0
2001 1 1 62 110.665 0.0237281 2.94107 327 166.5 16
2001 2 1 62 9.67663 0.0184162 3.05 7 10 0
2001 3 1 62 41.6518 0.017161 2.92647 34 81 0
2001 4 1 62 60.2459 0.0221899 2.99546 315 290 6
2001 5 1 62 0 0 2.59 4 0 0
2001 6 1 62 1.09251 0.0141844 2.75022 45 2 0
2001 7 1 62 46.6157 0.0284563 2.84277 621 459 5
2001 8 1 62 0 0 2.3 1 0 0
2001 9 1 62 12.4596 0.0221124 2.6936 89 85 0
2001 1 2 62 71.4502 0.0153199 2.96612 224 107.5 11
2001 2 2 62 12.5796 0.0239411 3.03 5 13 0
2001 3 2 62 46.2798 0.0190678 2.88846 26 90 0
2001 4 2 62 55.6755 0.0205065 2.99373 284 268 7
2001 5 2 62 0 0 2.674 5 0 0
2001 6 2 62 0.546256 0.0070922 2.80625 32 1 0
2001 7 2 62 43.3658 0.0264724 2.85303 621 427 1
2001 8 2 62 0 0 2.45 3 0 0
2001 9 2 62 13.046 0.023153 2.64162 74 89 0
2001 1 1 63 117.976 0.0252957 3.09365 299 177.5 16
2001 2 1 63 16.4503 0.0313076 3.86 5 17 0
2001 3 1 63 50.9078 0.0209746 2.99029 35 99 0
2001 4 1 63 73.957 0.02724 3.17765 307 356 6
2001 5 1 63 0 0 2.635 6 0 0
2001 6 1 63 2.73128 0.035461 2.77408 49 5 0
2001 7 1 63 45.8032 0.0279603 2.91721 730 451 4
2001 8 1 63 0 0 2.96 1 0 0
2001 9 1 63 16.8571 0.0299168 2.82247 77 115 0
2001 1 2 63 92.0544 0.0197378 3.18281 231 138.5 12
2001 2 2 63 10.6443 0.0202578 3.525 2 11 0
2001 3 2 63 44.7371 0.0184322 3.145 22 87 0
2001 4 2 63 60.6614 0.0223429 3.07793 275 292 5
2001 5 2 63 0 0 2.67556 9 0 0
2001 6 2 63 1.63877 0.0212766 2.99523 44 3 0
2001 7 2 63 44.2799 0.0270304 2.98918 661 436 6
2001 8 2 63 0 0 2.65 2 0 0
2001 9 2 63 12.8994 0.0228928 2.85218 78 88 0
2001 1 1 64 95.3777 0.0204503 3.31709 289 143.5 10
2001 2 1 64 7.7413 0.014733 4.1375 4 8 0
2001 3 1 64 40.1091 0.0165254 3.33515 33 78 0
2001 4 1 64 67.1015 0.024715 3.29321 293 323 5
2001 5 1 64 0 0 2.99 4 0 0
2001 6 1 64 3.27754 0.0425532 3.00673 55 6 0
2001 7 1 64 50.8812 0.0310601 3.06519 734 501 8
2001 8 1 64 0 0 2.04 1 0 0
2001 9 1 64 12.8261 0.0227627 2.99816 87 87.5 0
2001 1 2 64 92.0544 0.0197378 3.25726 237 138.5 12
2001 2 2 64 10.6443 0.0202578 3.625 2 11 0
2001 3 2 64 41.6518 0.017161 3.15692 26 81 0
2001 4 2 64 72.7106 0.0267809 3.25924 341 350 6
2001 5 2 64 0 0 3.02667 6 0 0
2001 6 2 64 2.18502 0.0283688 2.9774 50 4 0
2001 7 2 64 46.311 0.0282703 3.14824 712 456 7
2001 8 2 64 0 0 3.17383 0 0 0
2001 9 2 64 17.077 0.030307 2.95638 94 116.5 0
2001 1 1 65 101.36 0.0217329 3.39488 291 152.5 16
2001 2 1 65 12.5796 0.0239411 4.03333 6 13 0
2001 3 1 65 42.6802 0.0175847 3.32286 28 83 0
2001 4 1 65 61.4924 0.022649 3.50653 331 296 4
2001 5 1 65 0 0 2.76143 7 0 0
2001 6 1 65 3.27754 0.0425532 3.23444 63 6 0
2001 7 1 65 48.85 0.0298202 3.20063 709 481 5
2001 8 1 65 0 0 3.4 2 0 0
2001 9 1 65 12.2397 0.0217222 3.06918 61 83.5 0
2001 1 2 65 78.0967 0.016745 3.52263 247 117.5 8
2001 2 2 65 12.5796 0.0239411 3.5 3 13 0
2001 3 2 65 38.0523 0.015678 3.48 29 74 0
2001 4 2 65 70.8409 0.0260923 3.39964 333 341 5
2001 5 2 65 0 0 2.904 10 0 0
2001 6 2 65 1.09251 0.0141844 3.24904 52 2 0
2001 7 2 65 49.2563 0.0300682 3.27475 682 485 6
2001 8 2 65 0 0 3.27 2 0 0
2001 9 2 65 15.4646 0.0274454 3.165 80 105.5 0
2001 1 1 66 89.7281 0.019239 3.55934 287 135 14
2001 2 1 66 20.3209 0.038674 4.25 3 21 0
2001 3 1 66 39.5949 0.0163136 3.52143 28 77 0
2001 4 1 66 63.7776 0.0234907 3.61867 323 307 3
2001 5 1 66 0 0 3.426 5 0 0
2001 6 1 66 1.63877 0.0212766 3.2364 50 3 0
2001 7 1 66 44.94 0.0274334 3.35775 658 442.5 4
2001 8 1 66 0 0 3.45636 0 0 0
2001 9 1 66 14.2186 0.0252341 3.30721 68 97 0
2001 1 2 66 79.0937 0.0169588 3.66658 231 119 13
2001 2 2 66 15.4826 0.0294659 4.6625 4 16 0
2001 3 2 66 35.4812 0.0146186 3.55833 24 69 0
2001 4 2 66 76.0345 0.0280052 3.55879 346 366 5
2001 5 2 66 0 0 3.04 7 0 0
2001 6 2 66 2.73128 0.035461 3.30467 60 5 0
2001 7 2 66 49.6117 0.0302852 3.4164 695 488.5 3
2001 8 2 66 0 0 3.3 1 0 0
2001 9 2 66 15.2447 0.0270552 3.21477 65 104 0
2001 1 1 67 97.7039 0.0209491 3.75898 275 147 23
2001 2 1 67 13.5473 0.0257827 4.56167 6 14 0
2001 3 1 67 29.3105 0.0120763 3.74321 28 57 0
2001 4 1 67 59.8304 0.0220369 3.75885 279 288 1
2001 5 1 67 0 0 3.59143 7 0 0
2001 6 1 67 3.27754 0.0425532 3.48194 62 6 0
2001 7 1 67 40.6745 0.0248295 3.46702 644 400.5 6
2001 8 1 67 0 0 3.335 2 0 0
2001 9 1 67 14.9515 0.0265349 3.36443 70 102 0
2001 1 2 67 92.3867 0.019809 3.73783 253 139 14
2001 2 2 67 3.87065 0.00736648 4.33 5 4 0
2001 3 2 67 40.6234 0.0167373 3.5456 25 79 0
2001 4 2 67 77.6964 0.0286173 3.74432 333 374 3
2001 5 2 67 0 0 3.16889 9 0 0
2001 6 2 67 1.63877 0.0212766 3.3668 75 3 0
2001 7 2 67 45.3462 0.0276813 3.5699 705 446.5 3
2001 8 2 67 0 0 3.3325 4 0 0
2001 9 2 67 13.3391 0.0236733 3.31586 70 91 0
2001 1 1 68 87.4018 0.0187402 3.8272 254 131.5 15
2001 2 1 68 16.4503 0.0313076 3.74054 0 17 0
2001 3 1 68 33.9385 0.0139831 3.90333 12 66 0
2001 4 1 68 60.4536 0.0222664 3.94324 275 291 3
2001 5 1 68 0 0 3.53222 9 0 0
2001 6 1 68 1.63877 0.0212766 3.648 60 3 0
2001 7 1 68 32.956 0.0201178 3.63498 600 324.5 7
2001 8 1 68 0 0 3.52 2 0 0
2001 9 1 68 12.8994 0.0228928 3.57373 51 88 0
2001 1 2 68 81.4199 0.0174576 3.96636 239 122.5 12
2001 2 2 68 12.5796 0.0239411 4.86667 3 13 0
2001 3 2 68 38.0523 0.015678 3.83625 16 74 0
2001 4 2 68 72.5028 0.0267044 3.85067 371 349 2
2001 5 2 68 0 0 3.4875 8 0 0
2001 6 2 68 1.09251 0.0141844 3.55857 42 2 0
